Time [s],Channel 0,Channel 1
1.296356100,0,0
1.296361300,1,0
1.296366300,0,0
1.296371500,1,0
1.296376550,0,0
1.296376950,0,1
1.296381700,1,1
1.296386750,0,1
1.296391950,1,1
1.296397000,0,1
1.296398000,0,0
1.296402150,1,0
1.296407200,0,0
1.296412400,1,0
1.296417400,0,0
1.296422600,1,0
1.296427650,0,0
1.296432850,1,0
1.296437850,0,0
1.296443050,1,0
1.296448100,0,0
1.296453300,1,0
1.296458300,0,0
1.296463500,1,0
1.296468550,0,0
1.296469000,0,1
1.296473700,1,1
1.296478750,0,1
1.296479000,0,0
1.296483950,1,0
1.296489000,0,0
1.296494150,1,0
1.296499200,0,0
1.296504400,1,0
1.296509400,0,0
1.296514600,1,0
1.296519650,0,0
1.296524850,1,0
1.296529850,0,0
1.296535050,1,0
1.296540100,0,0
1.296545300,1,0
1.296550300,0,0
1.296555500,1,0
1.296560550,0,0
1.296565700,1,0
1.296570750,0,0
1.296571250,0,1
1.296575950,1,1
1.296581000,0,1
1.296582000,0,0
1.296586150,1,0
1.296591200,0,0
1.296596400,1,0
1.296601400,0,0
1.296601850,0,1
1.296606600,1,1
1.296611650,0,1
1.296611950,0,0
1.296616850,1,0
1.296621850,0,0
1.296622350,0,1
1.296627050,1,1
1.296632100,0,1
1.296637300,1,1
1.296642300,0,1
1.296647500,1,1
1.296652550,0,1
1.296652750,0,0
1.296657700,1,0
1.296662750,0,0
1.296663150,0,1
1.296667950,1,1
1.296673000,0,1
1.296674000,0,0
1.296678150,1,0
1.296683200,0,0
1.296688400,1,0
1.296693400,0,0
1.296698600,1,0
1.296703650,0,0
1.296708850,1,0
1.296713850,0,0
1.296719050,1,0
1.296724100,0,0
1.296729300,1,0
1.296734300,0,0
1.296739500,1,0
1.296744550,0,0
1.296749700,1,0
1.296754750,0,0
1.296759950,1,0
1.296765000,0,0
1.296770150,1,0
1.296775200,0,0
1.296780400,1,0
1.296785400,0,0
1.296790600,1,0
1.296795650,0,0
1.296800850,1,0
1.296805850,0,0
1.296811050,1,0
1.296816100,0,0
1.296821300,1,0
1.296826300,0,0
1.296831500,1,0
1.296836550,0,0
1.296841700,1,0
1.296846750,0,0
1.296851950,1,0
1.296857000,0,0
1.296862150,1,0
1.296867200,0,0
1.296872400,1,0
1.296877400,0,0
1.296882600,1,0
1.296887650,0,0
1.296892850,1,0
1.296897850,0,0
1.296903050,1,0
1.296908100,0,0
1.296913300,1,0
1.296918300,0,0
1.296923500,1,0
1.296928550,0,0
1.296933700,1,0
1.296938750,0,0
1.296943950,1,0
1.296949000,0,0
1.296954150,1,0
1.296959200,0,0
1.296964400,1,0
1.296969400,0,0
1.296974600,1,0
1.296979650,0,0
1.296984850,1,0
1.296989850,0,0
1.296995050,1,0
1.297000100,0,0
1.297005300,1,0
1.297010300,0,0
1.297015500,1,0
1.297020550,0,0
1.297025700,1,0
1.297030750,0,0
1.297035950,1,0
1.297040950,0,0
1.297046150,1,0
1.297051200,0,0
1.297056400,1,0
1.297061400,0,0
1.297066600,1,0
1.297071650,0,0
1.297076850,1,0
1.297081850,0,0
1.297087050,1,0
1.297092100,0,0
1.297097300,1,0
1.297102300,0,0
1.297107500,1,0
1.297112550,0,0
1.297117700,1,0
1.297122750,0,0
1.297127950,1,0
1.297132950,0,0
1.297138150,1,0
1.297143200,0,0
1.297148400,1,0
1.297153400,0,0
1.297158600,1,0
1.297163650,0,0
1.297168850,1,0
1.297173850,0,0
1.297179050,1,0
1.297184100,0,0
1.297189250,1,0
1.297194300,0,0
1.297199500,1,0
1.297204550,0,0
1.297209700,1,0
1.297214750,0,0
1.297219950,1,0
1.297224950,0,0
1.297230150,1,0
1.297235200,0,0
1.297240400,1,0
1.297245400,0,0
1.297250600,1,0
1.297255650,0,0
1.297260850,1,0
1.297265850,0,0
1.297271050,1,0
1.297276100,0,0
1.297281250,1,0
1.297286300,0,0
1.297291500,1,0
1.297296550,0,0
1.297301700,1,0
1.297306750,0,0
1.297311950,1,0
1.297316950,0,0
1.297322150,1,0
1.297327200,0,0
1.297332400,1,0
1.297337400,0,0
1.297342600,1,0
1.297347650,0,0
1.297352850,1,0
1.297357850,0,0
1.297363050,1,0
1.297368100,0,0
1.297373250,1,0
1.297378300,0,0
1.297383500,1,0
1.297388550,0,0
1.297393700,1,0
1.297398750,0,0
1.297403950,1,0
1.297408950,0,0
1.297414150,1,0
1.297419200,0,0
1.297424400,1,0
1.297429400,0,0
1.297434600,1,0
1.297439650,0,0
1.297444850,1,0
1.297449850,0,0
1.297455050,1,0
1.297460100,0,0
1.297465250,1,0
1.297470300,0,0
1.297475500,1,0
1.297480550,0,0
1.297485700,1,0
1.297490750,0,0
1.297495950,1,0
1.297500950,0,0
1.297506150,1,0
1.297511200,0,0
1.297516400,1,0
1.297521400,0,0
1.297526600,1,0
1.297531650,0,0
1.297536850,1,0
1.297541850,0,0
1.297547050,1,0
1.297552100,0,0
1.297557250,1,0
1.297562300,0,0
1.297567500,1,0
1.297572550,0,0
1.297577700,1,0
1.297582750,0,0
1.297587950,1,0
1.297592950,0,0
1.297593500,0,1
1.299051950,0,0
1.299056200,1,0
1.299061200,0,0
1.299066400,1,0
1.299071400,0,0
1.299076600,1,0
1.299081650,0,0
1.299086800,1,0
1.299091850,0,0
1.299097050,1,0
1.299102050,0,0
1.299107250,1,0
1.299112300,0,0
1.299117500,1,0
1.299122500,0,0
1.299127700,1,0
1.299132750,0,0
1.299137950,1,0
1.299142950,0,0
1.299148150,1,0
1.299153200,0,0
1.299158350,1,0
1.299163400,0,0
1.299168600,1,0
1.299173600,0,0
1.299178800,1,0
1.299183850,0,0
1.299189050,1,0
1.299194050,0,0
1.299199250,1,0
1.299204300,0,0
1.299209500,1,0
1.299214500,0,0
1.299219700,1,0
1.299224750,0,0
1.299229900,1,0
1.299234950,0,0
1.299240150,1,0
1.299245200,0,0
1.299250350,1,0
1.299255400,0,0
1.299260600,1,0
1.299265600,0,0
1.299270800,1,0
1.299275850,0,0
1.299281050,1,0
1.299286050,0,0
1.299291250,1,0
1.299296300,0,0
1.299301500,1,0
1.299306500,0,0
1.299311700,1,0
1.299316750,0,0
1.299321900,1,0
1.299326950,0,0
1.299332150,1,0
1.299337200,0,0
1.299342350,1,0
1.299347400,0,0
1.299352600,1,0
1.299357600,0,0
1.299362800,1,0
1.299367850,0,0
1.299373050,1,0
1.299378050,0,0
1.299383250,1,0
1.299388300,0,0
1.299393500,1,0
1.299398500,0,0
1.299403700,1,0
1.299408750,0,0
1.299413900,1,0
1.299418950,0,0
1.299424150,1,0
1.299429200,0,0
1.299434350,1,0
1.299439400,0,0
1.299444600,1,0
1.299449600,0,0
1.299454800,1,0
1.299459850,0,0
1.299465050,1,0
1.299470050,0,0
1.299475250,1,0
1.299480300,0,0
1.299485500,1,0
1.299490500,0,0
1.299495700,1,0
1.299500750,0,0
1.299505900,1,0
1.299510950,0,0
1.299516150,1,0
1.299521200,0,0
1.299526350,1,0
1.299531400,0,0
1.299536600,1,0
1.299541600,0,0
1.299546800,1,0
1.299551850,0,0
1.299557050,1,0
1.299562050,0,0
1.299567250,1,0
1.299572300,0,0
1.299577500,1,0
1.299582500,0,0
1.299587700,1,0
1.299592750,0,0
1.299597900,1,0
1.299602950,0,0
1.299608150,1,0
1.299613200,0,0
1.299618350,1,0
1.299623400,0,0
1.299628600,1,0
1.299633600,0,0
1.299638800,1,0
1.299643850,0,0
1.299649050,1,0
1.299654050,0,0
1.299659250,1,0
1.299664300,0,0
1.299669500,1,0
1.299674500,0,0
1.299679700,1,0
1.299684750,0,0
1.299689900,1,0
1.299694950,0,0
1.299700150,1,0
1.299705200,0,0
1.299710350,1,0
1.299715400,0,0
1.299720600,1,0
1.299725600,0,0
1.299730800,1,0
1.299735850,0,0
1.299741050,1,0
1.299746050,0,0
1.299751250,1,0
1.299756300,0,0
1.299761500,1,0
1.299766500,0,0
1.299771700,1,0
1.299776750,0,0
1.299781900,1,0
1.299786950,0,0
1.299792150,1,0
1.299797200,0,0
1.299802350,1,0
1.299807400,0,0
1.299812600,1,0
1.299817600,0,0
1.299822800,1,0
1.299827850,0,0
1.299833050,1,0
1.299838050,0,0
1.299843250,1,0
1.299848300,0,0
1.299853500,1,0
1.299858500,0,0
1.299863700,1,0
1.299868750,0,0
1.299873900,1,0
1.299878950,0,0
1.299884150,1,0
1.299889150,0,0
1.299894350,1,0
1.299899400,0,0
1.299904600,1,0
1.299909600,0,0
1.299914800,1,0
1.299919850,0,0
1.299925050,1,0
1.299930050,0,0
1.299935250,1,0
1.299940300,0,0
1.299945500,1,0
1.299950500,0,0
1.299955700,1,0
1.299960750,0,0
1.299965900,1,0
1.299970950,0,0
1.299976150,1,0
1.299981150,0,0
1.299986350,1,0
1.299991400,0,0
1.299996600,1,0
1.300001600,0,0
1.300006800,1,0
1.300011850,0,0
1.300017050,1,0
1.300022050,0,0
1.300027250,1,0
1.300032300,0,0
1.300037450,1,0
1.300042500,0,0
1.300047700,1,0
1.300052750,0,0
1.300057900,1,0
1.300062950,0,0
1.300068150,1,0
1.300073150,0,0
1.300078350,1,0
1.300083400,0,0
1.300088600,1,0
1.300093600,0,0
1.300098800,1,0
1.300103850,0,0
1.300109050,1,0
1.300114050,0,0
1.300119250,1,0
1.300124300,0,0
1.300129450,1,0
1.300134500,0,0
1.300139700,1,0
1.300144750,0,0
1.300149900,1,0
1.300154950,0,0
1.300160150,1,0
1.300165150,0,0
1.300170350,1,0
1.300175400,0,0
1.300180600,1,0
1.300185600,0,0
1.300190800,1,0
1.300195850,0,0
1.300201050,1,0
1.300206050,0,0
1.300211250,1,0
1.300216300,0,0
1.300221450,1,0
1.300226500,0,0
1.300231700,1,0
1.300236750,0,0
1.300241900,1,0
1.300246950,0,0
1.300252150,1,0
1.300257150,0,0
1.300262350,1,0
1.300267400,0,0
1.300272600,1,0
1.300277600,0,0
1.300282800,1,0
1.300287850,0,0
1.300293050,1,0
1.300298050,0,0
1.300303250,1,0
1.300308300,0,0
1.300313450,1,0
1.300318500,0,0
1.300323700,1,0
1.300328750,0,0
1.300333900,1,0
1.300338950,0,0
1.300344150,1,0
1.300349150,0,0
1.300354350,1,0
1.300359400,0,0
1.300364600,1,0
1.300369600,0,0
1.300374800,1,0
1.300379850,0,0
1.300385050,1,0
1.300390050,0,0
1.300395250,1,0
1.300400300,0,0
1.300405450,1,0
1.300410500,0,0
1.300415700,1,0
1.300420750,0,0
1.300425900,1,0
1.300430950,0,0
1.300436150,1,0
1.300441150,0,0
1.300446350,1,0
1.300451400,0,0
1.300456600,1,0
1.300461600,0,0
1.300466800,1,0
1.300471850,0,0
1.300477050,1,0
1.300482050,0,0
1.300487250,1,0
1.300492300,0,0
1.300497450,1,0
1.300502500,0,0
1.300507700,1,0
1.300512750,0,0
1.300517900,1,0
1.300522950,0,0
1.300523400,0,1
1.301967950,0,0
1.301972150,1,0
1.301977150,0,0
1.301982350,1,0
1.301987400,0,0
1.301987850,0,1
1.301992600,1,1
1.301997600,0,1
1.302002800,1,1
1.302007850,0,1
1.302008050,0,0
1.302013000,1,0
1.302018050,0,0
1.302018550,0,1
1.302023250,1,1
1.302028250,0,1
1.302033450,1,1
1.302038500,0,1
1.302043700,1,1
1.302048700,0,1
1.302048950,0,0
1.302053900,1,0
1.302058950,0,0
1.302064150,1,0
1.302069150,0,0
1.302072400,0,1
1.302074350,1,1
1.302079400,0,1
1.302079700,0,0
1.302084550,1,0
1.302089600,0,0
1.302094800,1,0
1.302099800,0,0
1.302105000,1,0
1.302110050,0,0
1.302115250,1,0
1.302120250,0,0
1.302125450,1,0
1.302130500,0,0
1.302131050,0,1
1.302135700,1,1
1.302140700,0,1
1.302145900,1,1
1.302150950,0,1
1.302151950,0,0
1.302156100,1,0
1.302161150,0,0
1.302164350,0,1
1.302166350,1,1
1.302171400,0,1
1.302176550,1,1
1.302181600,0,1
1.302186800,1,1
1.302191800,0,1
1.302192150,0,0
1.302197000,1,0
1.302202050,0,0
1.302207250,1,0
1.302212250,0,0
1.302217450,1,0
1.302222500,0,0
1.302222950,0,1
1.302227700,1,1
1.302232700,0,1
1.302237900,1,1
1.302242950,0,1
1.302243950,0,0
1.302248100,1,0
1.302253150,0,0
1.302258350,1,0
1.302263400,0,0
1.302268550,1,0
1.302273600,0,0
1.302278800,1,0
1.302283800,0,0
1.302289000,1,0
1.302294050,0,0
1.302299250,1,0
1.302304250,0,0
1.302309450,1,0
1.302314500,0,0
1.302315000,0,1
1.302319700,1,1
1.302324700,0,1
1.302324950,0,0
1.302329900,1,0
1.302334950,0,0
1.302340100,1,0
1.302345150,0,0
1.302350350,1,0
1.302355400,0,0
1.302360550,1,0
1.302365600,0,0
1.302370800,1,0
1.302375800,0,0
1.302381000,1,0
1.302386050,0,0
1.302391250,1,0
1.302396250,0,0
1.302401450,1,0
1.302406500,0,0
1.302411700,1,0
1.302416700,0,0
1.302417250,0,1
1.302421900,1,1
1.302426950,0,1
1.302427950,0,0
1.302432100,1,0
1.302437150,0,0
1.302442350,1,0
1.302447400,0,0
1.302447850,0,1
1.302452550,1,1
1.302457600,0,1
1.302457800,0,0
1.302462800,1,0
1.302467800,0,0
1.302468350,0,1
1.302473000,1,1
1.302478050,0,1
1.302483250,1,1
1.302488250,0,1
1.302493450,1,1
1.302498500,0,1
1.302498750,0,0
1.302503700,1,0
1.302508700,0,0
1.302509100,0,1
1.302513900,1,1
1.302518950,0,1
1.302519950,0,0
1.302524100,1,0
1.302529150,0,0
1.302534350,1,0
1.302539400,0,0
1.302544550,1,0
1.302549600,0,0
1.302554800,1,0
1.302559800,0,0
1.302565000,1,0
1.302570050,0,0
1.302575250,1,0
1.302580250,0,0
1.302585450,1,0
1.302590500,0,0
1.302595700,1,0
1.302600700,0,0
1.302605900,1,0
1.302610950,0,0
1.302616100,1,0
1.302621150,0,0
1.302626350,1,0
1.302631400,0,0
1.302636550,1,0
1.302641600,0,0
1.302646800,1,0
1.302651800,0,0
1.302657000,1,0
1.302662050,0,0
1.302667250,1,0
1.302672250,0,0
1.302677450,1,0
1.302682500,0,0
1.302687700,1,0
1.302692700,0,0
1.302697900,1,0
1.302702950,0,0
1.302703450,0,1
1.304769150,1,1
1.304774150,0,1
1.304775150,0,0
1.304779350,1,0
1.304785550,1,1
1.334514150,1,0
1.334520150,0,0
1.334521300,0,1
1.334525300,1,1
1.334530350,0,1
1.334531350,0,0
1.334535550,1,0
1.334540600,0,0
1.334541800,0,1
1.334545750,1,1
1.334550800,0,1
1.334551800,0,0
1.334556000,1,0
1.334561000,0,0
1.334562250,0,1
1.334566200,1,1
1.334571250,0,1
1.334572250,0,0
1.334576450,1,0
1.334581450,0,0
1.334586650,1,0
1.334591700,0,0
1.334596900,1,0
1.334601900,0,0
1.334607100,1,0
1.334612150,0,0
1.334617300,1,0
1.334622350,0,0
1.334623600,0,1
1.334627550,1,1
1.334632600,0,1
1.334633600,0,0
1.334637750,1,0
1.334642800,0,0
1.334648000,1,0
1.334653000,0,0
1.334658200,1,0
1.334663250,0,0
1.334668450,1,0
1.334673450,0,0
1.334678650,1,0
1.334683700,0,0
1.334688900,1,0
1.334693900,0,0
1.334699100,1,0
1.334704150,0,0
1.334704750,0,1
1.334709300,1,1
1.334716350,1,0
1.334722350,0,0
1.334723550,0,1
1.334727550,1,1
1.334732600,0,1
1.334733600,0,0
1.334737750,1,0
1.334742800,0,0
1.334744000,0,1
1.334748000,1,1
1.334753000,0,1
1.334754000,0,0
1.334758200,1,0
1.334763250,0,0
1.334764450,0,1
1.334768450,1,1
1.334773450,0,1
1.334774450,0,0
1.334778650,1,0
1.334783700,0,0
1.334788900,1,0
1.334793900,0,0
1.334795150,0,1
1.334799100,1,1
1.334804150,0,1
1.334804550,0,0
1.334809300,1,0
1.334814350,0,0
1.334819550,1,0
1.334824550,0,0
1.334829750,1,0
1.334834800,0,0
1.334840000,1,0
1.334845000,0,0
1.334850200,1,0
1.334855250,0,0
1.334855900,0,1
1.334860450,1,1
1.334865450,0,1
1.334870650,1,1
1.334875700,0,1
1.334880850,1,1
1.334885900,0,1
1.334891100,1,1
1.334896150,0,1
1.334901300,1,1
1.334906350,0,1
1.334907350,0,0
1.334911550,1,0
1.334917750,1,1
1.334975550,1,0
1.334981550,0,0
1.334982750,0,1
1.334986750,1,1
1.334991800,0,1
1.334992800,0,0
1.334996950,1,0
1.335002000,0,0
1.335003250,0,1
1.335007200,1,1
1.335012250,0,1
1.335013250,0,0
1.335017450,1,0
1.335022450,0,0
1.335023650,0,1
1.335027650,1,1
1.335032700,0,1
1.335033700,0,0
1.335037850,1,0
1.335042900,0,0
1.335048100,1,0
1.335053150,0,0
1.335058300,1,0
1.335063350,0,0
1.335068550,1,0
1.335073550,0,0
1.335078750,1,0
1.335083800,0,0
1.335085050,0,1
1.335089000,1,1
1.335094000,0,1
1.335095000,0,0
1.335099200,1,0
1.335104250,0,0
1.335105450,0,1
1.335109450,1,1
1.335114450,0,1
1.335115450,0,0
1.335119650,1,0
1.335124700,0,0
1.335129850,1,0
1.335134900,0,0
1.335140100,1,0
1.335145150,0,0
1.335150300,1,0
1.335155350,0,0
1.335160550,1,0
1.335165550,0,0
1.335166200,0,1
1.335170750,1,1
1.335177800,1,0
1.335183800,0,0
1.335185000,0,1
1.335188950,1,1
1.335194000,0,1
1.335195000,0,0
1.335199200,1,0
1.335204250,0,0
1.335205450,0,1
1.335209400,1,1
1.335214450,0,1
1.335215450,0,0
1.335219650,1,0
1.335224700,0,0
1.335225900,0,1
1.335229850,1,1
1.335234900,0,1
1.335235900,0,0
1.335240100,1,0
1.335245150,0,0
1.335250300,1,0
1.335255350,0,0
1.335256600,0,1
1.335260550,1,1
1.335265550,0,1
1.335266000,0,0
1.335270750,1,0
1.335275800,0,0
1.335281000,1,0
1.335286000,0,0
1.335291200,1,0
1.335296250,0,0
1.335301450,1,0
1.335306450,0,0
1.335311650,1,0
1.335316700,0,0
1.335321850,1,0
1.335326900,0,0
1.335332100,1,0
1.335337150,0,0
1.335342300,1,0
1.335347350,0,0
1.335352550,1,0
1.335357550,0,0
1.335362750,1,0
1.335367800,0,0
1.335371050,0,1
1.335373000,1,1
1.335378000,0,1
1.335378450,0,0
1.335383200,1,0
1.335388250,0,0
1.335393450,1,0
1.335398450,0,0
1.335403650,1,0
1.335408700,0,0
1.335413850,1,0
1.335418900,0,0
1.335424100,1,0
1.335429150,0,0
1.335434300,1,0
1.335439350,0,0
1.335444550,1,0
1.335449550,0,0
1.335454750,1,0
1.335459800,0,0
1.335465000,1,0
1.335470000,0,0
1.335475200,1,0
1.335480250,0,0
1.335485450,1,0
1.335490450,0,0
1.335495650,1,0
1.335500700,0,0
1.335505850,1,0
1.335510900,0,0
1.335516100,1,0
1.335521150,0,0
1.335526300,1,0
1.335531350,0,0
1.335536550,1,0
1.335541550,0,0
1.335546750,1,0
1.335551800,0,0
1.335555050,0,1
1.335557000,1,1
1.335562000,0,1
1.335562400,0,0
1.335567200,1,0
1.335572250,0,0
1.335577450,1,0
1.335582450,0,0
1.335587650,1,0
1.335592700,0,0
1.335597850,1,0
1.335602900,0,0
1.335608100,1,0
1.335613100,0,0
1.335618300,1,0
1.335623350,0,0
1.335628550,1,0
1.335633550,0,0
1.335638750,1,0
1.335643800,0,0
1.335649000,1,0
1.335654000,0,0
1.335659200,1,0
1.335664250,0,0
1.335669400,1,0
1.335674450,0,0
1.335679650,1,0
1.335684700,0,0
1.335689850,1,0
1.335694900,0,0
1.335700100,1,0
1.335705100,0,0
1.335710300,1,0
1.335715350,0,0
1.335720550,1,0
1.335725550,0,0
1.335730750,1,0
1.335735800,0,0
1.335739050,0,1
1.335741000,1,1
1.335746000,0,1
1.335746450,0,0
1.335751200,1,0
1.335756250,0,0
1.335761400,1,0
1.335766450,0,0
1.335771650,1,0
1.335776700,0,0
1.335781850,1,0
1.335786900,0,0
1.335792100,1,0
1.335797100,0,0
1.335802300,1,0
1.335807350,0,0
1.335812550,1,0
1.335817550,0,0
1.335818200,0,1
1.335822750,1,1
1.335827800,0,1
1.335828800,0,0
1.335833000,1,0
1.335839250,1,1
1.432892250,1,0
1.432898250,0,0
1.432899450,0,1
1.432903400,1,1
1.432908500,0,1
1.432909500,0,0
1.432913650,1,0
1.432918700,0,0
1.432919900,0,1
1.432923900,1,1
1.432928950,0,1
1.432929950,0,0
1.432934150,1,0
1.432939150,0,0
1.432940350,0,1
1.432944350,1,1
1.432949400,0,1
1.432950400,0,0
1.432954550,1,0
1.432959600,0,0
1.432964800,1,0
1.432969850,0,0
1.432975000,1,0
1.432980050,0,0
1.432985250,1,0
1.432990250,0,0
1.432995450,1,0
1.433000500,0,0
1.433001750,0,1
1.433005700,1,1
1.433010700,0,1
1.433011700,0,0
1.433015900,1,0
1.433020950,0,0
1.433026150,1,0
1.433031150,0,0
1.433036350,1,0
1.433041400,0,0
1.433046550,1,0
1.433051600,0,0
1.433056800,1,0
1.433061800,0,0
1.433067000,1,0
1.433072050,0,0
1.433077250,1,0
1.433082250,0,0
1.433082900,0,1
1.433087450,1,1
1.433094500,1,0
1.433100500,0,0
1.433101700,0,1
1.433105650,1,1
1.433110700,0,1
1.433111700,0,0
1.433115900,1,0
1.433120950,0,0
1.433122150,0,1
1.433126100,1,1
1.433131150,0,1
1.433132150,0,0
1.433136350,1,0
1.433141400,0,0
1.433142600,0,1
1.433146550,1,1
1.433151600,0,1
1.433152600,0,0
1.433156800,1,0
1.433161800,0,0
1.433167000,1,0
1.433172050,0,0
1.433173300,0,1
1.433177250,1,1
1.433182250,0,1
1.433182700,0,0
1.433187450,1,0
1.433192500,0,0
1.433197700,1,0
1.433202700,0,0
1.433207900,1,0
1.433212950,0,0
1.433218150,1,0
1.433223150,0,0
1.433228350,1,0
1.433233400,0,0
1.433234050,0,1
1.433238550,1,1
1.433243600,0,1
1.433248800,1,1
1.433253800,0,1
1.433259000,1,1
1.433264050,0,1
1.433269250,1,1
1.433274250,0,1
1.433279450,1,1
1.433284500,0,1
1.433285500,0,0
1.433289700,1,0
1.433295900,1,1
1.433352700,1,0
1.433358700,0,0
1.433359900,0,1
1.433363850,1,1
1.433368950,0,1
1.433369950,0,0
1.433374100,1,0
1.433379150,0,0
1.433380350,0,1
1.433384350,1,1
1.433389400,0,1
1.433390400,0,0
1.433394550,1,0
1.433399600,0,0
1.433400800,0,1
1.433404800,1,1
1.433409800,0,1
1.433410800,0,0
1.433415000,1,0
1.433420050,0,0
1.433425250,1,0
1.433430250,0,0
1.433435450,1,0
1.433440500,0,0
1.433445700,1,0
1.433450700,0,0
1.433455900,1,0
1.433460950,0,0
1.433462200,0,1
1.433466100,1,1
1.433471150,0,1
1.433472150,0,0
1.433476350,1,0
1.433481400,0,0
1.433482600,0,1
1.433486550,1,1
1.433491600,0,1
1.433492600,0,0
1.433496800,1,0
1.433501800,0,0
1.433507000,1,0
1.433512050,0,0
1.433517250,1,0
1.433522250,0,0
1.433527450,1,0
1.433532500,0,0
1.433537700,1,0
1.433542700,0,0
1.433543400,0,1
1.433547900,1,1
1.433554950,1,0
1.433560950,0,0
1.433562150,0,1
1.433566100,1,1
1.433571150,0,1
1.433572150,0,0
1.433576350,1,0
1.433581400,0,0
1.433582600,0,1
1.433586550,1,1
1.433591600,0,1
1.433592600,0,0
1.433596800,1,0
1.433601800,0,0
1.433603050,0,1
1.433607000,1,1
1.433612050,0,1
1.433613050,0,0
1.433617250,1,0
1.433622250,0,0
1.433627450,1,0
1.433632500,0,0
1.433633700,0,1
1.433637700,1,1
1.433642700,0,1
1.433643200,0,0
1.433647900,1,0
1.433652950,0,0
1.433658100,1,0
1.433663150,0,0
1.433668350,1,0
1.433673400,0,0
1.433678550,1,0
1.433683600,0,0
1.433688800,1,0
1.433693800,0,0
1.433699000,1,0
1.433704050,0,0
1.433709250,1,0
1.433714250,0,0
1.433719450,1,0
1.433724500,0,0
1.433729700,1,0
1.433734700,0,0
1.433739900,1,0
1.433744950,0,0
1.433748150,0,1
1.433750100,1,1
1.433755150,0,1
1.433755550,0,0
1.433760350,1,0
1.433765400,0,0
1.433770550,1,0
1.433775600,0,0
1.433780800,1,0
1.433785800,0,0
1.433791000,1,0
1.433796050,0,0
1.433801250,1,0
1.433806250,0,0
1.433811450,1,0
1.433816500,0,0
1.433821700,1,0
1.433826700,0,0
1.433831900,1,0
1.433836950,0,0
1.433842100,1,0
1.433847150,0,0
1.433852350,1,0
1.433857350,0,0
1.433862550,1,0
1.433867600,0,0
1.433872800,1,0
1.433877800,0,0
1.433883000,1,0
1.433888050,0,0
1.433893250,1,0
1.433898250,0,0
1.433903450,1,0
1.433908500,0,0
1.433913700,1,0
1.433918700,0,0
1.433923900,1,0
1.433928950,0,0
1.433932150,0,1
1.433934100,1,1
1.433939150,0,1
1.433939600,0,0
1.433944350,1,0
1.433949350,0,0
1.433954550,1,0
1.433959600,0,0
1.433964800,1,0
1.433969800,0,0
1.433975000,1,0
1.433980050,0,0
1.433985250,1,0
1.433990250,0,0
1.433995450,1,0
1.434000500,0,0
1.434005650,1,0
1.434010700,0,0
1.434015900,1,0
1.434020950,0,0
1.434026100,1,0
1.434031150,0,0
1.434036350,1,0
1.434041350,0,0
1.434046550,1,0
1.434051600,0,0
1.434056800,1,0
1.434061800,0,0
1.434067000,1,0
1.434072050,0,0
1.434077250,1,0
1.434082250,0,0
1.434087450,1,0
1.434092500,0,0
1.434097650,1,0
1.434102700,0,0
1.434107900,1,0
1.434112950,0,0
1.434116150,0,1
1.434118100,1,1
1.434123150,0,1
1.434123550,0,0
1.434128350,1,0
1.434133350,0,0
1.434138550,1,0
1.434143600,0,0
1.434148800,1,0
1.434153800,0,0
1.434159000,1,0
1.434164050,0,0
1.434169250,1,0
1.434174250,0,0
1.434179450,1,0
1.434184500,0,0
1.434189650,1,0
1.434194700,0,0
1.434195350,0,1
1.434199900,1,1
1.434204950,0,1
1.434205950,0,0
1.434210100,1,0
1.434216350,1,1
1.532206400,1,0
1.532212400,0,0
1.532213600,0,1
1.532217550,1,1
1.532222600,0,1
1.532223600,0,0
1.532227800,1,0
1.532232850,0,0
1.532234050,0,1
1.532238050,1,1
1.532243050,0,1
1.532244050,0,0
1.532248250,1,0
1.532253300,0,0
1.532254500,0,1
1.532258500,1,1
1.532263500,0,1
1.532264500,0,0
1.532268700,1,0
1.532273750,0,0
1.532278900,1,0
1.532283950,0,0
1.532289150,1,0
1.532294200,0,0
1.532299350,1,0
1.532304400,0,0
1.532309600,1,0
1.532314600,0,0
1.532315850,0,1
1.532319800,1,1
1.532324850,0,1
1.532325850,0,0
1.532330050,1,0
1.532335050,0,0
1.532340250,1,0
1.532345300,0,0
1.532350500,1,0
1.532355500,0,0
1.532360700,1,0
1.532365750,0,0
1.532370900,1,0
1.532375950,0,0
1.532381150,1,0
1.532386200,0,0
1.532391350,1,0
1.532396400,0,0
1.532397100,0,1
1.532401600,1,1
1.532408600,1,0
1.532414600,0,0
1.532415850,0,1
1.532419800,1,1
1.532424850,0,1
1.532425850,0,0
1.532430050,1,0
1.532435050,0,0
1.532436300,0,1
1.532440250,1,1
1.532445300,0,1
1.532446300,0,0
1.532450500,1,0
1.532455500,0,0
1.532456700,0,1
1.532460700,1,1
1.532465750,0,1
1.532466750,0,0
1.532470900,1,0
1.532475950,0,0
1.532481150,1,0
1.532486200,0,0
1.532487400,0,1
1.532491350,1,1
1.532496400,0,1
1.532496800,0,0
1.532501600,1,0
1.532506600,0,0
1.532511800,1,0
1.532516850,0,0
1.532522050,1,0
1.532527050,0,0
1.532532250,1,0
1.532537300,0,0
1.532542500,1,0
1.532547500,0,0
1.532548150,0,1
1.532552700,1,1
1.532557750,0,1
1.532562900,1,1
1.532567950,0,1
1.532573150,1,1
1.532578200,0,1
