Time [s],Channel 0,Channel 1
1.137927300,0,0
1.137932400,1,0
1.137937400,0,0
1.137942600,1,0
1.137947600,0,0
1.137952800,1,0
1.137957800,0,0
1.137963000,1,0
1.137968000,0,0
1.137973100,1,0
1.137978200,0,0
1.137983300,1,0
1.137988400,0,0
1.137993500,1,0
1.137998500,0,0
1.138003700,1,0
1.138008700,0,0
1.138013900,1,0
1.138018900,0,0
1.138024100,1,0
1.138029100,0,0
1.138034300,1,0
1.138039300,0,0
1.138044400,1,0
1.138049500,0,0
1.138054600,1,0
1.138059700,0,0
1.138064800,1,0
1.138069800,0,0
1.138075000,1,0
1.138080000,0,0
1.138085200,1,0
1.138090200,0,0
1.138095400,1,0
1.138100400,0,0
1.138105600,1,0
1.138110600,0,0
1.138115700,1,0
1.138120800,0,0
1.138125900,1,0
1.138131000,0,0
1.138136100,1,0
1.138141100,0,0
1.138146300,1,0
1.138151300,0,0
1.138156500,1,0
1.138161500,0,0
1.138166700,1,0
1.138171700,0,0
1.138176800,1,0
1.138181900,0,0
1.138187000,1,0
1.138192100,0,0
1.138197200,1,0
1.138202300,0,0
1.138207400,1,0
1.138212400,0,0
1.138217600,1,0
1.138222600,0,0
1.138227800,1,0
1.138232800,0,0
1.138238000,1,0
1.138243000,0,0
1.138248100,1,0
1.138253200,0,0
1.138258300,1,0
1.138263400,0,0
1.138268500,1,0
1.138273500,0,0
1.138278700,1,0
1.138283700,0,0
1.138288900,1,0
1.138293900,0,0
1.138299100,1,0
1.138304100,0,0
1.138309300,1,0
1.138314300,0,0
1.138319400,1,0
1.138324500,0,0
1.138329600,1,0
1.138334700,0,0
1.138339800,1,0
1.138344800,0,0
1.138350000,1,0
1.138355000,0,0
1.138360200,1,0
1.138365200,0,0
1.138370400,1,0
1.138375400,0,0
1.138380600,1,0
1.138385600,0,0
1.138390700,1,0
1.138395800,0,0
1.138400900,1,0
1.138406000,0,0
1.138411100,1,0
1.138416100,0,0
1.138421300,1,0
1.138426300,0,0
1.138431500,1,0
1.138436500,0,0
1.138441700,1,0
1.138446700,0,0
1.138451800,1,0
1.138456900,0,0
1.138462000,1,0
1.138467100,0,0
1.138472200,1,0
1.138477200,0,0
1.138482400,1,0
1.138487400,0,0
1.138492600,1,0
1.138497600,0,0
1.138502800,1,0
1.138507800,0,0
1.138513000,1,0
1.138518000,0,0
1.138523100,1,0
1.138528200,0,0
1.138533300,1,0
1.138538400,0,0
1.138543500,1,0
1.138548500,0,0
1.138553700,1,0
1.138558700,0,0
1.138563900,1,0
1.138568900,0,0
1.138574100,1,0
1.138579100,0,0
1.138584300,1,0
1.138589300,0,0
1.138594400,1,0
1.138599500,0,0
1.138604600,1,0
1.138609700,0,0
1.138614800,1,0
1.138619800,0,0
1.138625000,1,0
1.138630000,0,0
1.138635200,1,0
1.138640200,0,0
1.138645400,1,0
1.138650400,0,0
1.138655500,1,0
1.138660600,0,0
1.138665700,1,0
1.138670800,0,0
1.138675900,1,0
1.138681000,0,0
1.138686100,1,0
1.138691100,0,0
1.138696300,1,0
1.138701300,0,0
1.138706500,1,0
1.138711500,0,0
1.138716700,1,0
1.138721700,0,0
1.138726800,1,0
1.138731900,0,0
1.138737000,1,0
1.138742100,0,0
1.138747200,1,0
1.138752200,0,0
1.138757400,1,0
1.138762400,0,0
1.138767600,1,0
1.138772600,0,0
1.138777800,1,0
1.138782800,0,0
1.138788000,1,0
1.138793000,0,0
1.138798100,1,0
1.138803200,0,0
1.138808300,1,0
1.138813400,0,0
1.138818500,1,0
1.138823500,0,0
1.138828700,1,0
1.138833700,0,0
1.138838900,1,0
1.138843900,0,0
1.138849100,1,0
1.138854100,0,0
1.138859300,1,0
1.138864300,0,0
1.138869400,1,0
1.138874500,0,0
1.138879600,1,0
1.138884700,0,0
1.138889800,1,0
1.138894800,0,0
1.138900000,1,0
1.138905000,0,0
1.138905500,0,1
1.140337000,0,0
1.140341200,1,0
1.140346200,0,0
1.140351400,1,0
1.140356400,0,0
1.140356800,0,1
1.140361500,1,1
1.140366600,0,1
1.140371700,1,1
1.140376800,0,1
1.140377000,0,0
1.140381900,1,0
1.140386900,0,0
1.140387400,0,1
1.140392100,1,1
1.140397100,0,1
1.140402300,1,1
1.140407300,0,1
1.140412500,1,1
1.140417500,0,1
1.140417800,0,0
1.140422600,1,0
1.140427700,0,0
1.140432800,1,0
1.140437900,0,0
1.140441100,0,1
1.140443000,1,1
1.140448100,0,1
1.140448300,0,0
1.140453200,1,0
1.140458200,0,0
1.140463400,1,0
1.140468400,0,0
1.140473600,1,0
1.140478600,0,0
1.140479000,0,1
1.140483800,1,1
1.140488800,0,1
1.140489000,0,0
1.140493900,1,0
1.140499000,0,0
1.140504100,1,0
1.140509200,0,0
1.140514300,1,0
1.140519300,0,0
1.140524500,1,0
1.140529500,0,0
1.140534700,1,0
1.140539700,0,0
1.140544900,1,0
1.140549900,0,0
1.140555100,1,0
1.140560100,0,0
1.140565200,1,0
1.140570300,0,0
1.140575400,1,0
1.140580500,0,0
1.140585600,1,0
1.140590600,0,0
1.140591100,0,1
1.140595800,1,1
1.140600800,0,1
1.140601100,0,0
1.140606000,1,0
1.140611000,0,0
1.140616200,1,0
1.140621200,0,0
1.140626400,1,0
1.140631400,0,0
1.140636500,1,0
1.140641600,0,0
1.140646700,1,0
1.140651800,0,0
1.140656900,1,0
1.140661900,0,0
1.140667100,1,0
1.140672100,0,0
1.140677300,1,0
1.140682300,0,0
1.140687500,1,0
1.140692500,0,0
1.140697600,1,0
1.140702700,0,0
1.140707800,1,0
1.140712900,0,0
1.140718000,1,0
1.140723000,0,0
1.140728200,1,0
1.140733200,0,0
1.140738400,1,0
1.140743400,0,0
1.140743900,0,1
1.140748600,1,1
1.140753600,0,1
1.140753900,0,0
1.140758800,1,0
1.140763800,0,0
1.140768900,1,0
1.140774000,0,0
1.140779100,1,0
1.140784200,0,0
1.140789300,1,0
1.140794300,0,0
1.140799500,1,0
1.140804500,0,0
1.140809700,1,0
1.140814700,0,0
1.140819900,1,0
1.140824900,0,0
1.140830100,1,0
1.140835100,0,0
1.140840200,1,0
1.140845300,0,0
1.140850400,1,0
1.140855500,0,0
1.140860600,1,0
1.140865600,0,0
1.140870800,1,0
1.140875800,0,0
1.140881000,1,0
1.140886000,0,0
1.140891200,1,0
1.140896200,0,0
1.140901300,1,0
1.140906400,0,0
1.140911500,1,0
1.140916600,0,0
1.140921700,1,0
1.140926800,0,0
1.140931900,1,0
1.140936900,0,0
1.140942100,1,0
1.140947100,0,0
1.140952300,1,0
1.140957300,0,0
1.140962500,1,0
1.140967500,0,0
1.140972600,1,0
1.140977700,0,0
1.140982800,1,0
1.140987900,0,0
1.140993000,1,0
1.140998000,0,0
1.140998500,0,1
1.141003200,1,1
1.141008200,0,1
1.141013400,1,1
1.141018400,0,1
1.141018700,0,0
1.141023600,1,0
1.141028600,0,0
1.141033800,1,0
1.141038800,0,0
1.141039200,0,1
1.141043900,1,1
1.141049000,0,1
1.141049200,0,0
1.141054100,1,0
1.141059200,0,0
1.141064300,1,0
1.141069300,0,0
1.141069800,0,1
1.143168500,1,1
1.143173500,0,1
1.143174500,0,0
1.143178700,1,0
1.143184900,1,1
1.146310700,1,0
1.146316700,0,0
1.146321800,1,0
1.146326900,0,0
1.146328100,0,1
1.146332000,1,1
1.146337000,0,1
1.146342200,1,1
1.146347200,0,1
1.146348200,0,0
1.146352400,1,0
1.146357400,0,0
1.146358600,0,1
1.146362600,1,1
1.146367600,0,1
1.146372800,1,1
1.146377800,0,1
1.146382900,1,1
1.146388000,0,1
1.146389000,0,0
1.146393100,1,0
1.146398200,0,0
1.146403300,1,0
1.146408300,0,0
1.146408800,0,1
1.147384300,0,0
1.147388500,1,0
1.147393500,0,0
1.147394700,0,1
1.147398700,1,1
1.147403700,0,1
1.147404700,0,0
1.147408900,1,0
1.147413900,0,0
1.147415100,0,1
1.147419000,1,1
1.147424100,0,1
1.147425100,0,0
1.147429200,1,0
1.147434300,0,0
1.147439400,1,0
1.147444400,0,0
1.147449600,1,0
1.147454600,0,0
1.147455800,0,1
1.147459800,1,1
1.147464800,0,1
1.147465100,0,0
1.147470000,1,0
1.147475000,0,0
1.147475500,0,1
1.147480200,1,1
1.147485200,0,1
1.147486200,0,0
1.147490300,1,0
1.147495400,0,0
1.147500500,1,0
1.147505600,0,0
1.147510700,1,0
1.147515700,0,0
1.147520900,1,0
1.147525900,0,0
1.147531100,1,0
1.147536100,0,0
1.147537300,0,1
1.147541300,1,1
1.147546300,0,1
1.147547300,0,0
1.147551500,1,0
1.147556500,0,0
1.147561600,1,0
1.147566700,0,0
1.147571800,1,0
1.147576900,0,0
1.147582000,1,0
1.147587000,0,0
1.147592200,1,0
1.147597200,0,0
1.147602400,1,0
1.147607400,0,0
1.147612600,1,0
1.147617600,0,0
1.147622700,1,0
1.147627800,0,0
1.147632900,1,0
1.147638000,0,0
1.147639200,0,1
1.147643100,1,1
1.147648100,0,1
1.147648300,0,0
1.147653300,1,0
1.147658300,0,0
1.147658700,0,1
1.147663500,1,1
1.147668500,0,1
1.147673700,1,1
1.147678700,0,1
1.147679700,0,0
1.147683900,1,0
1.147688900,0,0
1.147690100,0,1
1.147694000,1,1
1.147699100,0,1
1.147704200,1,1
1.147709300,0,1
1.147714400,1,1
1.147719400,0,1
1.147720400,0,0
1.147724600,1,0
1.147729600,0,0
1.147730800,0,1
1.147734800,1,1
1.147739800,0,1
1.147740100,0,0
1.147745000,1,0
1.147750000,0,0
1.147755200,1,0
1.147760200,0,0
1.147761400,0,1
1.147765300,1,1
1.147770400,0,1
1.147775500,1,1
1.147780600,0,1
1.147781600,0,0
1.147785700,1,0
1.147790700,0,0
1.147795900,1,0
1.147800900,0,0
1.147806100,1,0
1.147811100,0,0
1.147816300,1,0
1.147821300,0,0
1.147822500,0,1
1.147826400,1,1
1.147831500,0,1
1.147831700,0,0
1.147836600,1,0
1.147841700,0,0
1.147842100,0,1
1.150127700,0,0
1.150131800,1,0
1.150138000,1,1
1.151403800,1,0
1.151409800,0,0
1.151415000,1,0
1.151420000,0,0
1.151421200,0,1
1.151425200,1,1
1.151430200,0,1
1.151435300,1,1
1.151440400,0,1
1.151441400,0,0
1.151445500,1,0
1.151450600,0,0
1.151451700,0,1
1.151455700,1,1
1.151460800,0,1
1.151465900,1,1
1.151470900,0,1
1.151476100,1,1
1.151481100,0,1
1.151486300,1,1
1.151491300,0,1
1.151491500,0,0
1.151496500,1,0
1.151501500,0,0
1.152397700,1,0
1.152402700,0,0
1.152403200,0,1
1.152407800,1,1
1.152412900,0,1
1.152418000,1,1
1.152423000,0,1
1.152423400,0,0
1.152428200,1,0
1.152433200,0,0
1.152433600,0,1
1.152438400,1,1
1.152443400,0,1
1.152448600,1,1
1.152453600,0,1
1.152458700,1,1
1.152463800,0,1
1.152464000,0,0
1.152468900,1,0
1.152474000,0,0
1.152479100,1,0
1.152484200,0,0
1.152487400,0,1
1.152489300,1,1
1.152494300,0,1
1.152494600,0,0
1.152499500,1,0
1.152504500,0,0
1.152509700,1,0
1.152514700,0,0
1.152519900,1,0
1.152524900,0,0
1.152525400,0,1
1.152530000,1,1
1.152535100,0,1
1.152535400,0,0
1.152540200,1,0
1.152545300,0,0
1.152550400,1,0
1.152555400,0,0
1.152560600,1,0
1.152565600,0,0
1.152570800,1,0
1.152575800,0,0
1.152581000,1,0
1.152586000,0,0
1.152591200,1,0
1.152596200,0,0
1.152601300,1,0
1.152606400,0,0
1.152611500,1,0
1.152616600,0,0
1.152621700,1,0
1.152626700,0,0
1.152631900,1,0
1.152636900,0,0
1.152637400,0,1
1.152642100,1,1
1.152647100,0,1
1.152647400,0,0
1.152652300,1,0
1.152657300,0,0
1.152662500,1,0
1.152667500,0,0
1.152672600,1,0
1.152677700,0,0
1.152682800,1,0
1.152687900,0,0
1.152693000,1,0
1.152698000,0,0
1.152703200,1,0
1.152708200,0,0
1.152713400,1,0
1.152718400,0,0
1.152723600,1,0
1.152728600,0,0
1.152733700,1,0
1.152738800,0,0
1.152739200,0,1
1.152743900,1,1
1.152749000,0,1
1.152750000,0,0
1.152754100,1,0
1.152759200,0,0
1.152762300,0,1
1.152764300,1,1
1.152769300,0,1
1.152774500,1,1
1.152779500,0,1
1.152779800,0,0
1.152784700,1,0
1.152789700,0,0
1.152790100,0,1
1.152794900,1,1
1.152799900,0,1
1.152805000,1,1
1.152810100,0,1
1.152815200,1,1
1.152820300,0,1
1.152820500,0,0
1.152825400,1,0
1.152830400,0,0
1.152830800,0,1
1.152835600,1,1
1.152840600,0,1
1.152841600,0,0
1.152845800,1,0
1.152850800,0,0
1.152856000,1,0
1.152861000,0,0
1.152866200,1,0
1.152871200,0,0
1.152876300,1,0
1.152881400,0,0
1.152886500,1,0
1.152891600,0,0
1.152896700,1,0
1.152901700,0,0
1.152906900,1,0
1.152911900,0,0
1.152917100,1,0
1.152922100,0,0
1.152927300,1,0
1.152932300,0,0
1.152937500,1,0
1.152942500,0,0
1.152947600,1,0
1.152952700,0,0
1.152957800,1,0
1.152962900,0,0
1.152968000,1,0
1.152973000,0,0
1.152978200,1,0
1.152983200,0,0
1.152988400,1,0
1.152993400,0,0
1.152998600,1,0
1.153003600,0,0
1.153008700,1,0
1.153013800,0,0
1.153018900,1,0
1.153024000,0,0
1.153029100,1,0
1.153034200,0,0
1.153039300,1,0
1.153044300,0,0
1.153044700,0,1
1.153049500,1,1
1.153054500,0,1
1.153059700,1,1
1.153064700,0,1
1.153064900,0,0
1.153069900,1,0
1.153074900,0,0
1.153080000,1,0
1.153085100,0,0
1.153085500,0,1
1.153090200,1,1
1.153095300,0,1
1.153095500,0,0
1.153100400,1,0
1.153105400,0,0
1.153110600,1,0
1.153115600,0,0
1.153120800,1,0
1.153125800,0,0
1.153131000,1,0
1.153136000,0,0
1.153141200,1,0
1.153146200,0,0
1.153151300,1,0
1.153156400,0,0
1.153161500,1,0
1.153166600,0,0
1.153171700,1,0
1.153176700,0,0
1.153181900,1,0
1.153186900,0,0
1.153192100,1,0
1.153197100,0,0
1.153202300,1,0
1.153207300,0,0
1.153212500,1,0
1.153217500,0,0
1.153222600,1,0
1.153227700,0,0
1.153232800,1,0
1.153237900,0,0
1.153238300,0,1
1.153243000,1,1
1.153248000,0,1
1.153248300,0,0
1.153253200,1,0
1.153258200,0,0
1.153258700,0,1
1.153263400,1,1
1.153268400,0,1
1.153268600,0,0
1.153273600,1,0
1.153278600,0,0
1.153279000,0,1
1.153283700,1,1
1.153288800,0,1
1.153289000,0,0
1.153293900,1,0
1.153299000,0,0
1.153304100,1,0
1.153309100,0,0
1.153314300,1,0
1.153319300,0,0
1.153324500,1,0
1.153329500,0,0
1.153330000,0,1
1.153334700,1,1
1.153339700,0,1
1.153340000,0,0
1.153344900,1,0
1.153349900,0,0
1.153355000,1,0
1.153360100,0,0
1.153360600,0,1
1.153365200,1,1
1.153370300,0,1
1.153375400,1,1
1.153380400,0,1
1.153380800,0,0
1.153385600,1,0
1.153390600,0,0
1.153395800,1,0
1.153400800,0,0
1.153406000,1,0
1.153411000,0,0
1.153416200,1,0
1.153421200,0,0
1.153426300,1,0
1.153431400,0,0
1.153436500,1,0
1.153441600,0,0
1.153446700,1,0
1.153451700,0,0
1.153456900,1,0
1.153461900,0,0
1.153467100,1,0
1.153472100,0,0
1.153477300,1,0
1.153482300,0,0
1.153487400,1,0
1.153492500,0,0
1.153497600,1,0
1.153502700,0,0
1.153507800,1,0
1.153512900,0,0
1.153518000,1,0
1.153523000,0,0
1.153528200,1,0
1.153533200,0,0
1.153538400,1,0
1.153543400,0,0
1.153548600,1,0
1.153553600,0,0
1.153558700,1,0
1.153563800,0,0
1.153568900,1,0
1.153574000,0,0
1.153579100,1,0
1.153584100,0,0
1.153589300,1,0
1.153594300,0,0
1.153599500,1,0
1.153604500,0,0
1.153609700,1,0
1.153614700,0,0
1.153619900,1,0
1.153624900,0,0
1.153630000,1,0
1.153635100,0,0
1.153640200,1,0
1.153645300,0,0
1.153650400,1,0
1.153655400,0,0
1.153660600,1,0
1.153665600,0,0
1.153670800,1,0
1.153675800,0,0
1.153681000,1,0
1.153686000,0,0
1.153691200,1,0
1.153696200,0,0
1.153701300,1,0
1.153706400,0,0
1.153711500,1,0
1.153716600,0,0
1.153721700,1,0
1.153726700,0,0
1.153731900,1,0
1.153736900,0,0
1.153742100,1,0
1.153747100,0,0
1.153752300,1,0
1.153757300,0,0
1.153762400,1,0
1.153767500,0,0
1.153772600,1,0
1.153777700,0,0
1.153782800,1,0
1.153787800,0,0
1.153793000,1,0
1.153798000,0,0
1.153803200,1,0
1.153808200,0,0
1.153813400,1,0
1.153818400,0,0
1.153823600,1,0
1.153828600,0,0
1.153833700,1,0
1.153838800,0,0
1.153843900,1,0
1.153849000,0,0
1.153849500,0,1
1.155282000,0,0
1.155286100,1,0
1.155291100,0,0
1.155296300,1,0
1.155301300,0,0
1.155306500,1,0
1.155311500,0,0
1.155316700,1,0
1.155321700,0,0
1.155326800,1,0
1.155331900,0,0
1.155337000,1,0
1.155342100,0,0
1.155347200,1,0
1.155352200,0,0
1.155357400,1,0
1.155362400,0,0
1.155367600,1,0
1.155372600,0,0
1.155377800,1,0
1.155382800,0,0
1.155388000,1,0
1.155393000,0,0
1.155398100,1,0
1.155403200,0,0
1.155408300,1,0
1.155413400,0,0
1.155418500,1,0
1.155423500,0,0
1.155428700,1,0
1.155433700,0,0
1.155438900,1,0
1.155443900,0,0
1.155449100,1,0
1.155454100,0,0
1.155459200,1,0
1.155464300,0,0
1.155469400,1,0
1.155474500,0,0
1.155479600,1,0
1.155484700,0,0
1.155489800,1,0
1.155494800,0,0
1.155500000,1,0
1.155505000,0,0
1.155510200,1,0
1.155515200,0,0
1.155520400,1,0
1.155525400,0,0
1.155530500,1,0
1.155535600,0,0
1.155540700,1,0
1.155545800,0,0
1.155550900,1,0
1.155555900,0,0
1.155561100,1,0
1.155566100,0,0
1.155571300,1,0
1.155576300,0,0
1.155581500,1,0
1.155586500,0,0
1.155591700,1,0
1.155596700,0,0
1.155601800,1,0
1.155606900,0,0
1.155612000,1,0
1.155617100,0,0
1.155622200,1,0
1.155627200,0,0
1.155632400,1,0
1.155637400,0,0
1.155642600,1,0
1.155647600,0,0
1.155652800,1,0
1.155657800,0,0
1.155663000,1,0
1.155668000,0,0
1.155673100,1,0
1.155678200,0,0
1.155683300,1,0
1.155688400,0,0
1.155693500,1,0
1.155698500,0,0
1.155703700,1,0
1.155708700,0,0
1.155713900,1,0
1.155718900,0,0
1.155724100,1,0
1.155729100,0,0
1.155734200,1,0
1.155739300,0,0
1.155744400,1,0
1.155749500,0,0
1.155754600,1,0
1.155759600,0,0
1.155764800,1,0
1.155769800,0,0
1.155775000,1,0
1.155780000,0,0
1.155785200,1,0
1.155790200,0,0
1.155795400,1,0
1.155800400,0,0
1.155805500,1,0
1.155810600,0,0
1.155815700,1,0
1.155820800,0,0
1.155825900,1,0
1.155830900,0,0
1.155836100,1,0
1.155841100,0,0
1.155846300,1,0
1.155851300,0,0
1.155856500,1,0
1.155861500,0,0
1.155866700,1,0
1.155871700,0,0
1.155876800,1,0
1.155881900,0,0
1.155887000,1,0
1.155892100,0,0
1.155897200,1,0
1.155902200,0,0
1.155907400,1,0
1.155912400,0,0
1.155917600,1,0
1.155922600,0,0
1.155927800,1,0
1.155932800,0,0
1.155938000,1,0
1.155943000,0,0
1.155948100,1,0
1.155953200,0,0
1.155958300,1,0
1.155963400,0,0
1.155968500,1,0
1.155973500,0,0
1.155978700,1,0
1.155983700,0,0
1.155988900,1,0
1.155993900,0,0
1.155999100,1,0
1.156004100,0,0
1.156009200,1,0
1.156014300,0,0
1.156019400,1,0
1.156024500,0,0
1.156029600,1,0
1.156034600,0,0
1.156039800,1,0
1.156044800,0,0
1.156050000,1,0
1.156055000,0,0
1.156060200,1,0
1.156065200,0,0
1.156070400,1,0
1.156075400,0,0
1.156080500,1,0
1.156085600,0,0
1.156090700,1,0
1.156095800,0,0
1.156100900,1,0
1.156105900,0,0
1.156111100,1,0
1.156116100,0,0
1.156121300,1,0
1.156126300,0,0
1.156131500,1,0
1.156136500,0,0
1.156141700,1,0
1.156146700,0,0
1.156151800,1,0
1.156156900,0,0
1.156162000,1,0
1.156167100,0,0
1.156172200,1,0
1.156177200,0,0
1.156182400,1,0
1.156187400,0,0
1.156192600,1,0
1.156197600,0,0
1.156202800,1,0
1.156207800,0,0
1.156212900,1,0
1.156218000,0,0
1.156223100,1,0
1.156228200,0,0
1.156233300,1,0
1.156238400,0,0
1.156243500,1,0
1.156248500,0,0
1.156253700,1,0
1.156258700,0,0
1.156263900,1,0
1.156268900,0,0
1.156274100,1,0
1.156279100,0,0
1.156284200,1,0
1.156289300,0,0
1.156294400,1,0
1.156299500,0,0
1.156304600,1,0
1.156309600,0,0
1.156314800,1,0
1.156319800,0,0
1.156325000,1,0
1.156330000,0,0
1.156335200,1,0
1.156340200,0,0
1.156345400,1,0
1.156350400,0,0
1.156355500,1,0
1.156360600,0,0
1.156365700,1,0
1.156370800,0,0
1.156375900,1,0
1.156380900,0,0
1.156386100,1,0
1.156391100,0,0
1.156396300,1,0
1.156401300,0,0
1.156406500,1,0
1.156411500,0,0
1.156416600,1,0
1.156421700,0,0
1.156426800,1,0
1.156431900,0,0
1.156437000,1,0
1.156442100,0,0
1.156447200,1,0
1.156452200,0,0
1.156457400,1,0
1.156462400,0,0
1.156467600,1,0
1.156472600,0,0
1.156477800,1,0
1.156482800,0,0
1.156487900,1,0
1.156493000,0,0
1.156498100,1,0
1.156503200,0,0
1.156508300,1,0
1.156513300,0,0
1.156518500,1,0
1.156523500,0,0
1.156528700,1,0
1.156533700,0,0
1.156538900,1,0
1.156543900,0,0
1.156549100,1,0
1.156554100,0,0
1.156559200,1,0
1.156564300,0,0
1.156569400,1,0
1.156574500,0,0
1.156579600,1,0
1.156584600,0,0
1.156589800,1,0
1.156594800,0,0
1.156600000,1,0
1.156605000,0,0
1.156610200,1,0
1.156615200,0,0
1.156620400,1,0
1.156625400,0,0
1.156630500,1,0
1.156635600,0,0
1.156640700,1,0
1.156645800,0,0
1.156650900,1,0
1.156655900,0,0
1.156661100,1,0
1.156666100,0,0
1.156671300,1,0
1.156676300,0,0
1.156681500,1,0
1.156686500,0,0
1.156691600,1,0
1.156696700,0,0
1.156701800,1,0
1.156706900,0,0
1.156712000,1,0
1.156717100,0,0
1.156722200,1,0
1.156727200,0,0
1.156732400,1,0
1.156737400,0,0
1.156742600,1,0
1.156747600,0,0
1.156748100,0,1
1.158199600,0,0
1.158203800,1,0
1.158208800,0,0
1.158214000,1,0
1.158219000,0,0
1.158219400,0,1
1.158224100,1,1
1.158229200,0,1
1.158234300,1,1
1.158239300,0,1
1.158239600,0,0
1.158244500,1,0
1.158249500,0,0
1.158249900,0,1
1.158254700,1,1
1.158259700,0,1
1.158264900,1,1
1.158269900,0,1
1.158275000,1,1
1.158280100,0,1
1.158280400,0,0
1.158285200,1,0
1.158290300,0,0
1.158295400,1,0
1.158300400,0,0
1.158303700,0,1
1.158305600,1,1
1.158310600,0,1
1.158310800,0,0
1.158315800,1,0
1.158320800,0,0
1.158326000,1,0
1.158331000,0,0
1.158336200,1,0
1.158341200,0,0
1.158341600,0,1
1.158346300,1,1
1.158351400,0,1
1.158351600,0,0
1.158356500,1,0
1.158361600,0,0
1.158366700,1,0
1.158371700,0,0
1.158376900,1,0
1.158381900,0,0
1.158387100,1,0
1.158392100,0,0
1.158397300,1,0
1.158402300,0,0
1.158407500,1,0
1.158412500,0,0
1.158417600,1,0
1.158422700,0,0
1.158427800,1,0
1.158432900,0,0
1.158438000,1,0
1.158443000,0,0
1.158448200,1,0
1.158453200,0,0
1.158453600,0,1
1.158458400,1,1
1.158463400,0,1
1.158463600,0,0
1.158468600,1,0
1.158473600,0,0
1.158478700,1,0
1.158483800,0,0
1.158488900,1,0
1.158494000,0,0
1.158499100,1,0
1.158504100,0,0
1.158509300,1,0
1.158514300,0,0
1.158519500,1,0
1.158524500,0,0
1.158529700,1,0
1.158534700,0,0
1.158539900,1,0
1.158544900,0,0
1.158550000,1,0
1.158555100,0,0
1.158555500,0,1
1.158560200,1,1
1.158565300,0,1
1.158566300,0,0
1.158570400,1,0
1.158575400,0,0
1.158578600,0,1
1.158580600,1,1
1.158585600,0,1
1.158590800,1,1
1.158595800,0,1
1.158596100,0,0
1.158601000,1,0
1.158606000,0,0
1.158606400,0,1
1.158611200,1,1
1.158616200,0,1
1.158621300,1,1
1.158626400,0,1
1.158631500,1,1
1.158636600,0,1
1.158636800,0,0
1.158641700,1,0
1.158646700,0,0
1.158647200,0,1
1.158651900,1,1
1.158656900,0,1
1.158657900,0,0
1.158662100,1,0
1.158667100,0,0
1.158672300,1,0
1.158677300,0,0
1.158682400,1,0
1.158687500,0,0
1.158692600,1,0
1.158697700,0,0
1.158702800,1,0
1.158707900,0,0
1.158713000,1,0
1.158718000,0,0
1.158723200,1,0
1.158728200,0,0
1.158733400,1,0
1.158738400,0,0
1.158743600,1,0
1.158748600,0,0
1.158753700,1,0
1.158758800,0,0
1.158763900,1,0
1.158769000,0,0
1.158774100,1,0
1.158779100,0,0
1.158784300,1,0
1.158789300,0,0
1.158794500,1,0
1.158799500,0,0
1.158804700,1,0
1.158809700,0,0
1.158814900,1,0
1.158819900,0,0
1.158825000,1,0
1.158830100,0,0
1.158835200,1,0
1.158840300,0,0
1.158845400,1,0
1.158850400,0,0
1.158855600,1,0
1.158860600,0,0
1.158861100,0,1
1.158865800,1,1
1.158870800,0,1
1.158876000,1,1
1.158881000,0,1
1.158881300,0,0
1.158886200,1,0
1.158891200,0,0
1.158896300,1,0
1.158901400,0,0
1.158901700,0,1
1.158906500,1,1
1.158911600,0,1
1.158911700,0,0
1.158916700,1,0
1.158921700,0,0
1.158926900,1,0
1.158931900,0,0
1.158932300,0,1
1.160993100,1,1
1.160998100,0,1
1.160999100,0,0
1.161003300,1,0
1.161009500,1,1
1.162194300,1,0
1.162200300,0,0
1.162205400,1,0
1.162210500,0,0
1.162211700,0,1
1.162215600,1,1
1.162220600,0,1
1.162225800,1,1
1.162230800,0,1
1.162231800,0,0
1.162236000,1,0
1.162241000,0,0
1.162242200,0,1
1.162246200,1,1
1.162251200,0,1
1.162256300,1,1
1.162261400,0,1
1.162266500,1,1
1.162271600,0,1
1.162272600,0,0
1.162276700,1,0
1.162281800,0,0
1.162286900,1,0
1.162291900,0,0
1.162292300,0,1
1.163256900,0,0
1.163261100,1,0
1.163266100,0,0
1.163267300,0,1
1.163271300,1,1
1.163276300,0,1
1.163277300,0,0
1.163281500,1,0
1.163286500,0,0
1.163287700,0,1
1.163291600,1,1
1.163296700,0,1
1.163297700,0,0
1.163301800,1,0
1.163306900,0,0
1.163312000,1,0
1.163317000,0,0
1.163322200,1,0
1.163327200,0,0
1.163328400,0,1
1.163332400,1,1
1.163337400,0,1
1.163337700,0,0
1.163342600,1,0
1.163347600,0,0
1.163348100,0,1
1.163352800,1,1
1.163357800,0,1
1.163358800,0,0
1.163362900,1,0
1.163368000,0,0
1.163373100,1,0
1.163378200,0,0
1.163383300,1,0
1.163388300,0,0
1.163393500,1,0
1.163398500,0,0
1.163403700,1,0
1.163408700,0,0
1.163409900,0,1
1.163413900,1,1
1.163418900,0,1
1.163419900,0,0
1.163424000,1,0
1.163429100,0,0
1.163434200,1,0
1.163439300,0,0
1.163444400,1,0
1.163449400,0,0
1.163454600,1,0
1.163459600,0,0
1.163464800,1,0
1.163469800,0,0
1.163475000,1,0
1.163480000,0,0
1.163485200,1,0
1.163490200,0,0
1.163495300,1,0
1.163500400,0,0
1.163505500,1,0
1.163510600,0,0
1.163511800,0,1
1.163515700,1,1
1.163520700,0,1
