Time [s],Channel 0,Channel 1
7.775719000,1,0
7.775724100,0,0
7.775729200,1,0
7.775734200,0,0
7.775735400,0,1
7.775739400,1,1
7.775744400,0,1
7.775744900,0,0
7.775749600,1,0
7.775754600,0,0
7.775759800,1,0
7.775764800,0,0
7.775770000,1,0
7.775775000,0,0
7.775780100,1,0
7.775785200,0,0
7.775790300,1,0
7.775795400,0,0
7.775800500,1,0
7.775805500,0,0
7.775810700,1,0
7.775815700,0,0
7.775820900,1,0
7.775825900,0,0
7.775831100,1,0
7.775836100,0,0
7.775841300,1,0
7.775846300,0,0
7.775849500,0,1
7.775851400,1,1
7.775856500,0,1
7.775856900,0,0
7.775861600,1,0
7.775866700,0,0
7.775871800,1,0
7.775876800,0,0
7.775882000,1,0
7.775887000,0,0
7.775892200,1,0
7.775897200,0,0
7.775902400,1,0
7.775907400,0,0
7.775912500,1,0
7.775917600,0,0
7.775922700,1,0
7.775927800,0,0
7.775932900,1,0
7.775938000,0,0
7.775943100,1,0
7.775948100,0,0
7.775953300,1,0
7.775958300,0,0
7.775963500,1,0
7.775968500,0,0
7.775973700,1,0
7.775978700,0,0
7.775983800,1,0
7.775988900,0,0
7.775994000,1,0
7.775999100,0,0
7.776004200,1,0
7.776009200,0,0
7.776014400,1,0
7.776019400,0,0
7.776024600,1,0
7.776029600,0,0
7.776032800,0,1
7.776034800,1,1
7.776039800,0,1
7.776040200,0,0
7.776045000,1,0
7.776050000,0,0
7.776055100,1,0
7.776060200,0,0
7.776065300,1,0
7.776070400,0,0
7.776075500,1,0
7.776080500,0,0
7.776085700,1,0
7.776090700,0,0
7.776095900,1,0
7.776100900,0,0
7.776106100,1,0
7.776111100,0,0
7.776116200,1,0
7.776121300,0,0
7.776126400,1,0
7.776131500,0,0
7.776136600,1,0
7.776141700,0,0
7.776146800,1,0
7.776151800,0,0
7.776157000,1,0
7.776162000,0,0
7.776167200,1,0
7.776172200,0,0
7.776177400,1,0
7.776182400,0,0
7.776187500,1,0
7.776192600,0,0
7.776197700,1,0
7.776202800,0,0
7.776207900,1,0
7.776212900,0,0
7.776216200,0,1
7.776218100,1,1
7.776223100,0,1
7.776223600,0,0
7.776228300,1,0
7.776233300,0,0
7.776238500,1,0
7.776243500,0,0
7.776248700,1,0
7.776253700,0,0
7.776258800,1,0
7.776263900,0,0
7.776269000,1,0
7.776274100,0,0
7.776279200,1,0
7.776284200,0,0
7.776289400,1,0
7.776294400,0,0
7.776295100,0,1
7.776299600,1,1
7.776304600,0,1
7.776305600,0,0
7.776309800,1,0
7.776316000,1,1
7.874153300,1,0
7.874159300,0,0
7.874160400,0,1
7.874164400,1,1
7.874169400,0,1
7.874170400,0,0
7.874174600,1,0
7.874179600,0,0
7.874180800,0,1
7.874184800,1,1
7.874189800,0,1
7.874190800,0,0
7.874195000,1,0
7.874200000,0,0
7.874201200,0,1
7.874205100,1,1
7.874210200,0,1
7.874211200,0,0
7.874215300,1,0
7.874220400,0,0
7.874225500,1,0
7.874230500,0,0
7.874235700,1,0
7.874240700,0,0
7.874245900,1,0
7.874250900,0,0
7.874256100,1,0
7.874261100,0,0
7.874262300,0,1
7.874266300,1,1
7.874271300,0,1
7.874272300,0,0
7.874276400,1,0
7.874281500,0,0
7.874286600,1,0
7.874291700,0,0
7.874296800,1,0
7.874301800,0,0
7.874307000,1,0
7.874312000,0,0
7.874317200,1,0
7.874322200,0,0
7.874327400,1,0
7.874332400,0,0
7.874337500,1,0
7.874342600,0,0
7.874343200,0,1
7.874347700,1,1
7.874354800,1,0
7.874360800,0,0
7.874361900,0,1
7.874365900,1,1
7.874371000,0,1
7.874372000,0,0
7.874376100,1,0
7.874381100,0,0
7.874382300,0,1
7.874386300,1,1
7.874391300,0,1
7.874392300,0,0
7.874396500,1,0
7.874401500,0,0
7.874402700,0,1
7.874406700,1,1
7.874411700,0,1
7.874412700,0,0
7.874416800,1,0
7.874421900,0,0
7.874427000,1,0
7.874432100,0,0
7.874433300,0,1
7.874437200,1,1
7.874442200,0,1
7.874442600,0,0
7.874447400,1,0
7.874452400,0,0
7.874457600,1,0
7.874462600,0,0
7.874467800,1,0
7.874472800,0,0
7.874478000,1,0
7.874483000,0,0
7.874488100,1,0
7.874493200,0,0
7.874493800,0,1
7.874498300,1,1
7.874503400,0,1
7.874508500,1,1
7.874513500,0,1
7.874518700,1,1
7.874523700,0,1
7.874528900,1,1
7.874533900,0,1
7.874539100,1,1
7.874544100,0,1
7.874545100,0,0
7.874549300,1,0
7.874555500,1,1
7.874622300,1,0
7.874628300,0,0
7.874629400,0,1
7.874633400,1,1
7.874638500,0,1
7.874639500,0,0
7.874643600,1,0
7.874648700,0,0
7.874649800,0,1
7.874653800,1,1
7.874658800,0,1
7.874659800,0,0
7.874664000,1,0
7.874669000,0,0
7.874670200,0,1
7.874674200,1,1
7.874679200,0,1
7.874680200,0,0
7.874684400,1,0
7.874689400,0,0
7.874694500,1,0
7.874699600,0,0
7.874704700,1,0
7.874709800,0,0
7.874714900,1,0
7.874720000,0,0
7.874725100,1,0
7.874730100,0,0
7.874731300,0,1
7.874735300,1,1
7.874740300,0,1
7.874741300,0,0
7.874745500,1,0
7.874750500,0,0
7.874751700,0,1
7.874755700,1,1
7.874760700,0,1
7.874761700,0,0
7.874765800,1,0
7.874770900,0,0
7.874776000,1,0
7.874781100,0,0
7.874786200,1,0
7.874791200,0,0
7.874796400,1,0
7.874801400,0,0
7.874806600,1,0
7.874811600,0,0
7.874812200,0,1
7.874816800,1,1
7.874823800,1,0
7.874829800,0,0
7.874831000,0,1
7.874834900,1,1
7.874840000,0,1
7.874841000,0,0
7.874845100,1,0
7.874850200,0,0
7.874851400,0,1
7.874855300,1,1
7.874860400,0,1
7.874861400,0,0
7.874865500,1,0
7.874870500,0,0
7.874871700,0,1
7.874875700,1,1
7.874880700,0,1
7.874881700,0,0
7.874885900,1,0
7.874890900,0,0
7.874896100,1,0
7.874901100,0,0
7.874902300,0,1
7.874906200,1,1
7.874911300,0,1
7.874911700,0,0
7.874916400,1,0
7.874921500,0,0
7.874926600,1,0
7.874931700,0,0
7.874936800,1,0
7.874941800,0,0
7.874947000,1,0
7.874952000,0,0
7.874957200,1,0
7.874962200,0,0
7.874967400,1,0
7.874972400,0,0
7.874977500,1,0
7.874982600,0,0
7.874987700,1,0
7.874992800,0,0
7.874997900,1,0
7.875002900,0,0
7.875008100,1,0
7.875013100,0,0
7.875016300,0,1
7.875018300,1,1
7.875023300,0,1
7.875023700,0,0
7.875028500,1,0
7.875033500,0,0
7.875038700,1,0
7.875043700,0,0
7.875048800,1,0
7.875053900,0,0
7.875059000,1,0
7.875064100,0,0
7.875069200,1,0
7.875074200,0,0
7.875079400,1,0
7.875084400,0,0
7.875089600,1,0
7.875094600,0,0
7.875099800,1,0
7.875104800,0,0
7.875110000,1,0
7.875115000,0,0
7.875120100,1,0
7.875125200,0,0
7.875130300,1,0
7.875135400,0,0
7.875140500,1,0
7.875145500,0,0
7.875150700,1,0
7.875155700,0,0
7.875160900,1,0
7.875165900,0,0
7.875171100,1,0
7.875176100,0,0
7.875181200,1,0
7.875186300,0,0
7.875191400,1,0
7.875196500,0,0
7.875199700,0,1
7.875201600,1,1
7.875206700,0,1
7.875207100,0,0
7.875211800,1,0
7.875216800,0,0
7.875222000,1,0
7.875227000,0,0
7.875232200,1,0
7.875237200,0,0
7.875242400,1,0
7.875247400,0,0
7.875252500,1,0
7.875257600,0,0
7.875262700,1,0
7.875267800,0,0
7.875272900,1,0
7.875277900,0,0
7.875283100,1,0
7.875288100,0,0
7.875293300,1,0
7.875298300,0,0
7.875303500,1,0
7.875308500,0,0
7.875313700,1,0
7.875318700,0,0
7.875323800,1,0
7.875328900,0,0
7.875334000,1,0
7.875339100,0,0
7.875344200,1,0
7.875349200,0,0
7.875354400,1,0
7.875359400,0,0
7.875364600,1,0
7.875369600,0,0
7.875374800,1,0
7.875379800,0,0
7.875383000,0,1
7.875384900,1,1
7.875390000,0,1
7.875390400,0,0
7.875395100,1,0
7.875400200,0,0
7.875405300,1,0
7.875410400,0,0
7.875415500,1,0
7.875420500,0,0
7.875425700,1,0
7.875430700,0,0
7.875435900,1,0
7.875440900,0,0
7.875446100,1,0
7.875451100,0,0
7.875456200,1,0
7.875461300,0,0
7.875461900,0,1
7.875466400,1,1
7.875471500,0,1
7.875472500,0,0
7.875476600,1,0
7.875482800,1,1
7.972463100,1,0
7.972469100,0,0
7.972470300,0,1
7.972474200,1,1
7.972479300,0,1
7.972480300,0,0
7.972484400,1,0
7.972489500,0,0
7.972490700,0,1
7.972494600,1,1
7.972499700,0,1
7.972500700,0,0
7.972504800,1,0
7.972509800,0,0
7.972511000,0,1
7.972515000,1,1
7.972520000,0,1
7.972521000,0,0
7.972525200,1,0
7.972530200,0,0
7.972535400,1,0
7.972540400,0,0
7.972545600,1,0
7.972550600,0,0
7.972555700,1,0
7.972560800,0,0
7.972565900,1,0
7.972571000,0,0
7.972572200,0,1
7.972576100,1,1
7.972581100,0,1
7.972582100,0,0
7.972586300,1,0
7.972591300,0,0
7.972596500,1,0
7.972601500,0,0
7.972606700,1,0
7.972611700,0,0
7.972616800,1,0
7.972621900,0,0
7.972627000,1,0
7.972632100,0,0
7.972637200,1,0
7.972642300,0,0
7.972647400,1,0
7.972652400,0,0
7.972653000,0,1
7.972657600,1,1
7.972664600,1,0
7.972670600,0,0
7.972671800,0,1
7.972675800,1,1
7.972680800,0,1
7.972681800,0,0
7.972686000,1,0
7.972691000,0,0
7.972692200,0,1
7.972696100,1,1
7.972701200,0,1
7.972702200,0,0
7.972706300,1,0
7.972711400,0,0
7.972712500,0,1
7.972716500,1,1
7.972721500,0,1
7.972722500,0,0
7.972726700,1,0
7.972731700,0,0
7.972736900,1,0
7.972741900,0,0
7.972743100,0,1
7.972747100,1,1
7.972752100,0,1
7.972752500,0,0
7.972757300,1,0
7.972762300,0,0
7.972767400,1,0
7.972772500,0,0
7.972777600,1,0
7.972782700,0,0
7.972787800,1,0
7.972792800,0,0
7.972798000,1,0
7.972803000,0,0
7.972803600,0,1
7.972808200,1,1
7.972813200,0,1
7.972818400,1,1
7.972823400,0,1
7.972828500,1,1
7.972833600,0,1
7.972838700,1,1
7.972843800,0,1
7.972848900,1,1
7.972854000,0,1
7.972855000,0,0
7.972859100,1,0
7.972865300,1,1
7.972931100,1,0
7.972937100,0,0
7.972938300,0,1
7.972942300,1,1
7.972947300,0,1
7.972948300,0,0
7.972952500,1,0
7.972957500,0,0
7.972958700,0,1
7.972962700,1,1
7.972967700,0,1
7.972968700,0,0
7.972972800,1,0
7.972977900,0,0
7.972979100,0,1
7.972983000,1,1
7.972988100,0,1
7.972989100,0,0
7.972993200,1,0
7.972998300,0,0
7.973003400,1,0
7.973008400,0,0
7.973013600,1,0
7.973018600,0,0
7.973023800,1,0
7.973028800,0,0
7.973034000,1,0
7.973039000,0,0
7.973040200,0,1
7.973044100,1,1
7.973049200,0,1
7.973050200,0,0
7.973054300,1,0
7.973059400,0,0
7.973060500,0,1
7.973064500,1,1
7.973069500,0,1
7.973070500,0,0
7.973074700,1,0
7.973079700,0,0
7.973084900,1,0
7.973089900,0,0
7.973095100,1,0
7.973100100,0,0
7.973105300,1,0
7.973110300,0,0
7.973115400,1,0
7.973120500,0,0
7.973121100,0,1
7.973125600,1,1
7.973132700,1,0
7.973138700,0,0
7.973139800,0,1
7.973143800,1,1
7.973148800,0,1
7.973149800,0,0
7.973154000,1,0
7.973159000,0,0
7.973160200,0,1
7.973164200,1,1
7.973169200,0,1
7.973170200,0,0
7.973174400,1,0
7.973179400,0,0
7.973180600,0,1
7.973184500,1,1
7.973189600,0,1
7.973190600,0,0
7.973194700,1,0
7.973199800,0,0
7.973204900,1,0
7.973210000,0,0
7.973211200,0,1
7.973215100,1,1
7.973220100,0,1
7.973220600,0,0
7.973225300,1,0
7.973230300,0,0
7.973235500,1,0
7.973240500,0,0
7.973245700,1,0
7.973250700,0,0
7.973255800,1,0
7.973260900,0,0
7.973266000,1,0
7.973271100,0,0
7.973276200,1,0
7.973281200,0,0
7.973286400,1,0
7.973291400,0,0
7.973296600,1,0
7.973301600,0,0
7.973306800,1,0
7.973311800,0,0
7.973317000,1,0
7.973322000,0,0
7.973325200,0,1
7.973327100,1,1
7.973332200,0,1
7.973332600,0,0
7.973337300,1,0
7.973342400,0,0
7.973347500,1,0
7.973352500,0,0
7.973357700,1,0
7.973362700,0,0
7.973367900,1,0
7.973372900,0,0
7.973378100,1,0
7.973383100,0,0
7.973388300,1,0
7.973393300,0,0
7.973398400,1,0
7.973403500,0,0
7.973408600,1,0
7.973413700,0,0
7.973418800,1,0
7.973423800,0,0
7.973429000,1,0
7.973434000,0,0
7.973439200,1,0
7.973444200,0,0
7.973449400,1,0
7.973454400,0,0
7.973459500,1,0
7.973464600,0,0
7.973469700,1,0
7.973474800,0,0
7.973479900,1,0
7.973485000,0,0
7.973490100,1,0
7.973495100,0,0
7.973500300,1,0
7.973505300,0,0
7.973508500,0,1
7.973510500,1,1
7.973515500,0,1
7.973516000,0,0
7.973520700,1,0
7.973525700,0,0
7.973530800,1,0
7.973535900,0,0
7.973541000,1,0
7.973546100,0,0
7.973551200,1,0
7.973556200,0,0
7.973561400,1,0
7.973566400,0,0
7.973571600,1,0
7.973576600,0,0
7.973581800,1,0
7.973586800,0,0
7.973592000,1,0
7.973597000,0,0
7.973602100,1,0
7.973607200,0,0
7.973612300,1,0
7.973617400,0,0
7.973622500,1,0
7.973627500,0,0
7.973632700,1,0
7.973637700,0,0
7.973642900,1,0
7.973647900,0,0
7.973653100,1,0
7.973658100,0,0
7.973663200,1,0
7.973668300,0,0
7.973673400,1,0
7.973678500,0,0
7.973683600,1,0
7.973688700,0,0
7.973691900,0,1
7.973693800,1,1
7.973698800,0,1
7.973699300,0,0
7.973704000,1,0
7.973709000,0,0
7.973714200,1,0
7.973719200,0,0
7.973724400,1,0
7.973729400,0,0
7.973734500,1,0
7.973739600,0,0
7.973744700,1,0
7.973749800,0,0
7.973754900,1,0
7.973759900,0,0
7.973765100,1,0
7.973770100,0,0
7.973770700,0,1
7.973775300,1,1
7.973780300,0,1
7.973781300,0,0
7.973785500,1,0
7.973791700,1,1
8.070725000,1,0
8.070731000,0,0
8.070732100,0,1
8.070736100,1,1
8.070741100,0,1
8.070742100,0,0
8.070746300,1,0
8.070751300,0,0
8.070752500,0,1
8.070756500,1,1
8.070761500,0,1
8.070762500,0,0
8.070766700,1,0
8.070771700,0,0
8.070772900,0,1
8.070776900,1,1
8.070781900,0,1
8.070782900,0,0
8.070787000,1,0
8.070792100,0,0
8.070797200,1,0
8.070802300,0,0
8.070807400,1,0
8.070812400,0,0
8.070817600,1,0
8.070822600,0,0
8.070827800,1,0
8.070832800,0,0
8.070834000,0,1
8.070838000,1,1
8.070843000,0,1
8.070844000,0,0
8.070848100,1,0
8.070853200,0,0
8.070858300,1,0
8.070863400,0,0
8.070868500,1,0
8.070873600,0,0
8.070878700,1,0
8.070883700,0,0
8.070888900,1,0
8.070893900,0,0
8.070899100,1,0
8.070904100,0,0
8.070909300,1,0
8.070914300,0,0
8.070914900,0,1
8.070919400,1,1
8.070926500,1,0
8.070932500,0,0
8.070933700,0,1
8.070937600,1,1
8.070942700,0,1
8.070943700,0,0
8.070947800,1,0
8.070952800,0,0
8.070954000,0,1
8.070958000,1,1
8.070963000,0,1
8.070964000,0,0
8.070968200,1,0
8.070973200,0,0
8.070974400,0,1
8.070978400,1,1
8.070983400,0,1
8.070984400,0,0
8.070988600,1,0
8.070993600,0,0
8.070998700,1,0
8.071003800,0,0
8.071005000,0,1
8.071008900,1,1
8.071014000,0,1
8.071014400,0,0
8.071019100,1,0
8.071024100,0,0
8.071029300,1,0
8.071034300,0,0
8.071039500,1,0
8.071044500,0,0
8.071049700,1,0
8.071054700,0,0
8.071059800,1,0
8.071064900,0,0
8.071065500,0,1
8.071070000,1,1
8.071075100,0,1
8.071080200,1,1
8.071085300,0,1
8.071090400,1,1
8.071095400,0,1
8.071100600,1,1
8.071105600,0,1
8.071110800,1,1
8.071115800,0,1
8.071116800,0,0
8.071121000,1,0
8.071127200,1,1
8.071186000,1,0
8.071192000,0,0
8.071193200,0,1
8.071197100,1,1
8.071202200,0,1
8.071203200,0,0
8.071207300,1,0
8.071212400,0,0
8.071213500,0,1
8.071217500,1,1
8.071222500,0,1
8.071223500,0,0
8.071227700,1,0
8.071232700,0,0
8.071233900,0,1
8.071237900,1,1
8.071242900,0,1
8.071243900,0,0
8.071248100,1,0
8.071253100,0,0
8.071258300,1,0
8.071263300,0,0
8.071268400,1,0
8.071273500,0,0
8.071278600,1,0
8.071283700,0,0
8.071288800,1,0
8.071293800,0,0
8.071295100,0,1
8.071299000,1,1
8.071304000,0,1
8.071305000,0,0
8.071309200,1,0
8.071314200,0,0
8.071315400,0,1
8.071319400,1,1
8.071324400,0,1
8.071325400,0,0
8.071329600,1,0
8.071334600,0,0
8.071339700,1,0
8.071344800,0,0
8.071349900,1,0
8.071355000,0,0
8.071360100,1,0
8.071365100,0,0
8.071370300,1,0
8.071375300,0,0
8.071376000,0,1
8.071380500,1,1
8.071387500,1,0
8.071393500,0,0
8.071394700,0,1
8.071398600,1,1
8.071403700,0,1
8.071404700,0,0
8.071408800,1,0
8.071413900,0,0
8.071415100,0,1
8.071419000,1,1
8.071424100,0,1
8.071425100,0,0
8.071429200,1,0
8.071434300,0,0
8.071435400,0,1
8.071439400,1,1
8.071444400,0,1
8.071445400,0,0
8.071449600,1,0
8.071454600,0,0
8.071459800,1,0
8.071464800,0,0
8.071466000,0,1
8.071470000,1,1
8.071475000,0,1
8.071475400,0,0
8.071480100,1,0
8.071485200,0,0
8.071490300,1,0
8.071495400,0,0
8.071500500,1,0
8.071505500,0,0
8.071510700,1,0
8.071515700,0,0
8.071520900,1,0
8.071525900,0,0
8.071531100,1,0
8.071536100,0,0
8.071541300,1,0
8.071546300,0,0
8.071551400,1,0
8.071556500,0,0
8.071561600,1,0
8.071566700,0,0
8.071571800,1,0
8.071576800,0,0
8.071580100,0,1
8.071582000,1,1
8.071587000,0,1
8.071587400,0,0
8.071592200,1,0
8.071597200,0,0
8.071602400,1,0
8.071607400,0,0
8.071612600,1,0
8.071617600,0,0
8.071622700,1,0
8.071627800,0,0
8.071632900,1,0
8.071638000,0,0
8.071643100,1,0
8.071648100,0,0
8.071653300,1,0
8.071658300,0,0
8.071663500,1,0
8.071668500,0,0
8.071673700,1,0
8.071678700,0,0
8.071683800,1,0
8.071688900,0,0
8.071694000,1,0
8.071699100,0,0
8.071704200,1,0
8.071709300,0,0
8.071714400,1,0
8.071719400,0,0
8.071724600,1,0
8.071729600,0,0
8.071734800,1,0
8.071739800,0,0
8.071745000,1,0
8.071750000,0,0
8.071755100,1,0
8.071760200,0,0
8.071763400,0,1
8.071765300,1,1
8.071770400,0,1
8.071770800,0,0
8.071775500,1,0
8.071780500,0,0
8.071785700,1,0
8.071790700,0,0
8.071795900,1,0
8.071800900,0,0
8.071806100,1,0
8.071811100,0,0
8.071816300,1,0
8.071821300,0,0
8.071826400,1,0
8.071831500,0,0
8.071836600,1,0
8.071841700,0,0
8.071846800,1,0
8.071851800,0,0
8.071857000,1,0
8.071862000,0,0
8.071867200,1,0
8.071872200,0,0
8.071877400,1,0
8.071882400,0,0
8.071887500,1,0
8.071892600,0,0
8.071897700,1,0
8.071902800,0,0
8.071907900,1,0
8.071913000,0,0
8.071918100,1,0
8.071923100,0,0
8.071928300,1,0
8.071933300,0,0
8.071938500,1,0
8.071943500,0,0
8.071946700,0,1
8.071948700,1,1
8.071953700,0,1
8.071954100,0,0
8.071958800,1,0
8.071963900,0,0
8.071969000,1,0
8.071974100,0,0
8.071979200,1,0
8.071984200,0,0
8.071989400,1,0
8.071994400,0,0
8.071999600,1,0
8.072004600,0,0
8.072009800,1,0
8.072014800,0,0
8.072020000,1,0
8.072025000,0,0
8.072025600,0,1
8.072030100,1,1
8.072035200,0,1
8.072036200,0,0
8.072040300,1,0
8.072046500,1,1
8.169793800,1,0
8.169799800,0,0
8.169801000,0,1
8.169804900,1,1
8.169810000,0,1
8.169811000,0,0
8.169815100,1,0
8.169820200,0,0
8.169821400,0,1
8.169825300,1,1
8.169830400,0,1
8.169831400,0,0
8.169835500,1,0
8.169840500,0,0
8.169841700,0,1
8.169845700,1,1
8.169850700,0,1
8.169851700,0,0
8.169855900,1,0
8.169860900,0,0
8.169866100,1,0
8.169871100,0,0
8.169876300,1,0
8.169881300,0,0
8.169886400,1,0
8.169891500,0,0
8.169896600,1,0
8.169901700,0,0
8.169902900,0,1
8.169906800,1,1
8.169911800,0,1
8.169912800,0,0
8.169917000,1,0
8.169922000,0,0
8.169927200,1,0
8.169932200,0,0
8.169937400,1,0
8.169942400,0,0
8.169947600,1,0
8.169952600,0,0
8.169957700,1,0
8.169962800,0,0
8.169967900,1,0
8.169973000,0,0
8.169978100,1,0
8.169983100,0,0
8.169983800,0,1
8.169988300,1,1
8.169995300,1,0
8.170001300,0,0
8.170002500,0,1
8.170006500,1,1
8.170011500,0,1
8.170012500,0,0
8.170016700,1,0
8.170021700,0,0
8.170022900,0,1
8.170026800,1,1
8.170031900,0,1
8.170032900,0,0
8.170037000,1,0
8.170042100,0,0
8.170043300,0,1
8.170047200,1,1
8.170052300,0,1
8.170053300,0,0
8.170057400,1,0
8.170062400,0,0
8.170067600,1,0
8.170072600,0,0
8.170073800,0,1
8.170077800,1,1
8.170082800,0,1
8.170083200,0,0
8.170088000,1,0
8.170093000,0,0
8.170098100,1,0
8.170103200,0,0
8.170108300,1,0
8.170113400,0,0
8.170118500,1,0
8.170123500,0,0
8.170128700,1,0
8.170133700,0,0
8.170134300,0,1
8.170138900,1,1
8.170143900,0,1
8.170149100,1,1
8.170154100,0,1
8.170159300,1,1
8.170164300,0,1
8.170169400,1,1
8.170174500,0,1
8.170179600,1,1
8.170184700,0,1
8.170185700,0,0
8.170189800,1,0
8.170196000,1,1
8.170262800,1,0
8.170268800,0,0
8.170270000,0,1
8.170274000,1,1
8.170279000,0,1
8.170280000,0,0
8.170284200,1,0
8.170289200,0,0
8.170290400,0,1
8.170294400,1,1
8.170299400,0,1
8.170300400,0,0
8.170304500,1,0
8.170309600,0,0
8.170310800,0,1
8.170314700,1,1
8.170319800,0,1
8.170320800,0,0
8.170324900,1,0
8.170330000,0,0
8.170335100,1,0
8.170340100,0,0
8.170345300,1,0
8.170350300,0,0
8.170355500,1,0
8.170360500,0,0
8.170365700,1,0
8.170370700,0,0
8.170371900,0,1
8.170375800,1,1
8.170380900,0,1
8.170381900,0,0
8.170386000,1,0
8.170391100,0,0
8.170392300,0,1
8.170396200,1,1
8.170401300,0,1
8.170402300,0,0
8.170406400,1,0
8.170411400,0,0
8.170416600,1,0
8.170421600,0,0
8.170426800,1,0
8.170431800,0,0
8.170437000,1,0
8.170442000,0,0
8.170447100,1,0
8.170452200,0,0
8.170452800,0,1
8.170457300,1,1
8.170464400,1,0
8.170470400,0,0
8.170471500,0,1
8.170475500,1,1
8.170480500,0,1
8.170481500,0,0
8.170485700,1,0
8.170490700,0,0
8.170491900,0,1
8.170495900,1,1
8.170500900,0,1
8.170501900,0,0
8.170506100,1,0
8.170511100,0,0
8.170512300,0,1
8.170516300,1,1
8.170521300,0,1
8.170522300,0,0
8.170526400,1,0
8.170531500,0,0
8.170536600,1,0
8.170541700,0,0
8.170542900,0,1
8.170546800,1,1
8.170551800,0,1
8.170552300,0,0
8.170557000,1,0
8.170562000,0,0
8.170567200,1,0
8.170572200,0,0
8.170577400,1,0
8.170582400,0,0
8.170587500,1,0
8.170592600,0,0
8.170597700,1,0
8.170602800,0,0
8.170607900,1,0
8.170613000,0,0
8.170618100,1,0
8.170623100,0,0
8.170628300,1,0
8.170633300,0,0
8.170638500,1,0
8.170643500,0,0
8.170648700,1,0
8.170653700,0,0
8.170656900,0,1
8.170658800,1,1
8.170663900,0,1
8.170664300,0,0
8.170669000,1,0
8.170674100,0,0
8.170679200,1,0
8.170684200,0,0
8.170689400,1,0
8.170694400,0,0
8.170699600,1,0
8.170704600,0,0
8.170709800,1,0
8.170714800,0,0
8.170720000,1,0
8.170725000,0,0
8.170730100,1,0
8.170735200,0,0
8.170740300,1,0
8.170745400,0,0
8.170750500,1,0
8.170755500,0,0
8.170760700,1,0
8.170765700,0,0
8.170770900,1,0
8.170775900,0,0
8.170781100,1,0
8.170786100,0,0
8.170791300,1,0
8.170796300,0,0
8.170801400,1,0
8.170806500,0,0
8.170811600,1,0
8.170816700,0,0
8.170821800,1,0
8.170826800,0,0
8.170832000,1,0
8.170837000,0,0
8.170840200,0,1
8.170842200,1,1
8.170847200,0,1
8.170847700,0,0
8.170852400,1,0
8.170857400,0,0
8.170862500,1,0
8.170867600,0,0
8.170872700,1,0
8.170877800,0,0
8.170882900,1,0
8.170888000,0,0
8.170893100,1,0
8.170898100,0,0
8.170903300,1,0
8.170908300,0,0
8.170913500,1,0
8.170918500,0,0
8.170923700,1,0
8.170928700,0,0
8.170933800,1,0
8.170938900,0,0
8.170944000,1,0
8.170949100,0,0
8.170954200,1,0
8.170959200,0,0
8.170964400,1,0
8.170969400,0,0
8.170974600,1,0
8.170979600,0,0
8.170984800,1,0
8.170989800,0,0
8.170995000,1,0
8.171000000,0,0
8.171005100,1,0
8.171010200,0,0
8.171015300,1,0
8.171020400,0,0
8.171023600,0,1
8.171025500,1,1
8.171030500,0,1
8.171031000,0,0
8.171035700,1,0
8.171040700,0,0
8.171045900,1,0
8.171050900,0,0
8.171056100,1,0
8.171061100,0,0
8.171066200,1,0
8.171071300,0,0
8.171076400,1,0
8.171081500,0,0
8.171086600,1,0
8.171091700,0,0
8.171096800,1,0
8.171101800,0,0
8.171102400,0,1
8.171107000,1,1
8.171112000,0,1
8.171113000,0,0
8.171117200,1,0
8.171123400,1,1
8.268058700,1,0
8.268064700,0,0
8.268065800,0,1
8.268069800,1,1
8.268074800,0,1
8.268075800,0,0
8.268080000,1,0
8.268085000,0,0
8.268086200,0,1
8.268090200,1,1
8.268095200,0,1
8.268096200,0,0
8.268100400,1,0
8.268105400,0,0
8.268106600,0,1
8.268110600,1,1
8.268115600,0,1
8.268116600,0,0
8.268120700,1,0
8.268125800,0,0
8.268130900,1,0
8.268136000,0,0
8.268141100,1,0
8.268146100,0,0
8.268151300,1,0
8.268156300,0,0
8.268161500,1,0
8.268166500,0,0
8.268167700,0,1
8.268171700,1,1
8.268176700,0,1
8.268177700,0,0
8.268181800,1,0
8.268186900,0,0
8.268192000,1,0
8.268197100,0,0
8.268202200,1,0
8.268207300,0,0
8.268212400,1,0
8.268217400,0,0
8.268222600,1,0
8.268227600,0,0
8.268232800,1,0
8.268237800,0,0
8.268243000,1,0
8.268248000,0,0
8.268248600,0,1
8.268253100,1,1
8.268260200,1,0
8.268266200,0,0
8.268267400,0,1
8.268271300,1,1
8.268276400,0,1
8.268277400,0,0
8.268281500,1,0
8.268286600,0,0
8.268287700,0,1
8.268291700,1,1
8.268296700,0,1
8.268297700,0,0
8.268301900,1,0
8.268306900,0,0
8.268308100,0,1
8.268312100,1,1
8.268317100,0,1
8.268318100,0,0
8.268322300,1,0
8.268327300,0,0
8.268332400,1,0
8.268337500,0,0
8.268338700,0,1
8.268342600,1,1
8.268347700,0,1
8.268348100,0,0
8.268352800,1,0
8.268357800,0,0
8.268363000,1,0
8.268368000,0,0
8.268373200,1,0
8.268378200,0,0
8.268383400,1,0
8.268388400,0,0
8.268393600,1,0
8.268398600,0,0
8.268399200,0,1
8.268403700,1,1
8.268408800,0,1
8.268413900,1,1
8.268419000,0,1
8.268424100,1,1
8.268429100,0,1
8.268434300,1,1
8.268439300,0,1
8.268444500,1,1
