Time [s],Channel 0,Channel 1
5.882779100,0,0
5.882784000,1,0
5.882789000,0,0
5.882794200,1,0
5.882799200,0,0
5.882799600,0,1
5.882804300,1,1
5.882809400,0,1
5.882814500,1,1
5.882819600,0,1
5.882824700,1,1
5.882829700,0,1
5.882834900,1,1
5.882839900,0,1
5.882840900,0,0
5.882845100,1,0
5.882851300,1,1
5.882923100,1,0
5.882929100,0,0
5.882930300,0,1
5.882934200,1,1
5.882939300,0,1
5.882940300,0,0
5.882944400,1,0
5.882949500,0,0
5.882950700,0,1
5.882954600,1,1
5.882959700,0,1
5.882960700,0,0
5.882964800,1,0
5.882969900,0,0
5.882975000,1,0
5.882980000,0,0
5.882985200,1,0
5.882990200,0,0
5.882995400,1,0
5.883000400,0,0
5.883005600,1,0
5.883010600,0,0
5.883015800,1,0
5.883020800,0,0
5.883021200,0,1
5.883025900,1,1
5.883031000,0,1
5.883032000,0,0
5.883036100,1,0
5.883041200,0,0
5.883046300,1,0
5.883051300,0,0
5.883052500,0,1
5.883056500,1,1
5.883061500,0,1
5.883062500,0,0
5.883066700,1,0
5.883071700,0,0
5.883076900,1,0
5.883081900,0,0
5.883083100,0,1
5.883087000,1,1
5.883092100,0,1
5.883097200,1,1
5.883102300,0,1
5.883102500,0,0
5.883107400,1,0
5.883112500,0,0
5.883112800,0,1
5.883117600,1,1
5.883124600,1,0
5.883130600,0,0
5.883131800,0,1
5.883135800,1,1
5.883140800,0,1
5.883141800,0,0
5.883146000,1,0
5.883151000,0,0
5.883152200,0,1
5.883156200,1,1
5.883161200,0,1
5.883162200,0,0
5.883166300,1,0
5.883171400,0,0
5.883176500,1,0
5.883181600,0,0
5.883186700,1,0
5.883191700,0,0
5.883196900,1,0
5.883201900,0,0
5.883203100,0,1
5.883207100,1,1
5.883212100,0,1
5.883212300,0,0
5.883217300,1,0
5.883222300,0,0
5.883227500,1,0
5.883232500,0,0
5.883232900,0,1
5.883237600,1,1
5.883242700,0,1
5.883247800,1,1
5.883252900,0,1
5.883253100,0,0
5.883258000,1,0
5.883263000,0,0
5.883268200,1,0
5.883273200,0,0
5.883273600,0,1
5.883278400,1,1
5.883283400,0,1
5.883288600,1,1
5.883293600,0,1
5.883298700,1,1
5.883303800,0,1
5.883308900,1,1
5.883314000,0,1
5.883315000,0,0
5.883319100,1,0
5.883325300,1,1
5.883389200,1,0
5.883395200,0,0
5.883396300,0,1
5.883400300,1,1
5.883405300,0,1
5.883406300,0,0
5.883410500,1,0
5.883415500,0,0
5.883416700,0,1
5.883420700,1,1
5.883425700,0,1
5.883426700,0,0
5.883430900,1,0
5.883435900,0,0
5.883441000,1,0
5.883446100,0,0
5.883451200,1,0
5.883456300,0,0
5.883461400,1,0
5.883466400,0,0
5.883471600,1,0
5.883476600,0,0
5.883481800,1,0
5.883486800,0,0
5.883487200,0,1
5.883492000,1,1
5.883497000,0,1
5.883498000,0,0
5.883502200,1,0
5.883507200,0,0
5.883512300,1,0
5.883517400,0,0
5.883518600,0,1
5.883522500,1,1
5.883527600,0,1
5.883528600,0,0
5.883532700,1,0
5.883537700,0,0
5.883542900,1,0
5.883547900,0,0
5.883549100,0,1
5.883553100,1,1
5.883558100,0,1
5.883563300,1,1
5.883568300,0,1
5.883568500,0,0
5.883573400,1,0
5.883578500,0,0
5.883578900,0,1
5.883583600,1,1
5.883590700,1,0
5.883596700,0,0
5.883597800,0,1
5.883601800,1,1
5.883606900,0,1
5.883607900,0,0
5.883612000,1,0
5.883617000,0,0
5.883618200,0,1
5.883622200,1,1
5.883627200,0,1
5.883628200,0,0
5.883632400,1,0
5.883637400,0,0
5.883642600,1,0
5.883647600,0,0
5.883652700,1,0
5.883657800,0,0
5.883662900,1,0
5.883668000,0,0
5.883669200,0,1
5.883673100,1,1
5.883678100,0,1
5.883678400,0,0
5.883683300,1,0
5.883688300,0,0
5.883693500,1,0
5.883698500,0,0
5.883698900,0,1
5.883703700,1,1
5.883708700,0,1
5.883713900,1,1
5.883718900,0,1
5.883719100,0,0
5.883724000,1,0
5.883729100,0,0
5.883734200,1,0
5.883739300,0,0
5.883739700,0,1
5.883744400,1,1
5.883749400,0,1
5.883754600,1,1
5.883759600,0,1
5.883764800,1,1
5.883769800,0,1
5.883775000,1,1
5.883780000,0,1
5.883781000,0,0
5.883785200,1,0
5.883791400,1,1
5.883861200,1,0
5.883867200,0,0
5.883868300,0,1
5.883872300,1,1
5.883877400,0,1
5.883878400,0,0
5.883882500,1,0
5.883887600,0,0
5.883888700,0,1
5.883892700,1,1
5.883897700,0,1
5.883898700,0,0
5.883902900,1,0
5.883907900,0,0
5.883913100,1,0
5.883918100,0,0
5.883923300,1,0
5.883928300,0,0
5.883933400,1,0
5.883938500,0,0
5.883943600,1,0
5.883948700,0,0
5.883953800,1,0
5.883958800,0,0
5.883959300,0,1
5.883964000,1,1
5.883969000,0,1
5.883970000,0,0
5.883974200,1,0
5.883979200,0,0
5.883984400,1,0
5.883989400,0,0
5.883990600,0,1
5.883994600,1,1
5.883999600,0,1
5.884000600,0,0
5.884004700,1,0
5.884009800,0,0
5.884011000,0,1
5.884014900,1,1
5.884020000,0,1
5.884021000,0,0
5.884025100,1,0
5.884030100,0,0
5.884035300,1,0
5.884040300,0,0
5.884045500,1,0
5.884050500,0,0
5.884050900,0,1
5.884055700,1,1
5.884062700,1,0
5.884068700,0,0
5.884069900,0,1
5.884073800,1,1
5.884078900,0,1
5.884079900,0,0
5.884084000,1,0
5.884089100,0,0
5.884090300,0,1
5.884094200,1,1
5.884099300,0,1
5.884100300,0,0
5.884104400,1,0
5.884109400,0,0
5.884114600,1,0
5.884119600,0,0
5.884124800,1,0
5.884129800,0,0
5.884135000,1,0
5.884140000,0,0
5.884141200,0,1
5.884145100,1,1
5.884150200,0,1
5.884150400,0,0
5.884155300,1,0
5.884160400,0,0
5.884165500,1,0
5.884170600,0,0
5.884175700,1,0
5.884180700,0,0
5.884185900,1,0
5.884190900,0,0
5.884196100,1,0
5.884201100,0,0
5.884206300,1,0
5.884211300,0,0
5.884216400,1,0
5.884221500,0,0
5.884221900,0,1
5.884226600,1,1
5.884231700,0,1
5.884236800,1,1
5.884241800,0,1
5.884247000,1,1
5.884252000,0,1
5.884253000,0,0
5.884257200,1,0
5.884263400,1,1
5.884326200,1,0
5.884332200,0,0
5.884333400,0,1
5.884337300,1,1
5.884342400,0,1
5.884343400,0,0
5.884347500,1,0
5.884352600,0,0
5.884353800,0,1
5.884357700,1,1
5.884362800,0,1
5.884363800,0,0
5.884367900,1,0
5.884373000,0,0
5.884378100,1,0
5.884383100,0,0
5.884388300,1,0
5.884393300,0,0
5.884398500,1,0
5.884403500,0,0
5.884408700,1,0
5.884413700,0,0
5.884418800,1,0
5.884423900,0,0
5.884424300,0,1
5.884429000,1,1
5.884434100,0,1
5.884435100,0,0
5.884439200,1,0
5.884444300,0,0
5.884449400,1,0
5.884454400,0,0
5.884455600,0,1
5.884459600,1,1
5.884464600,0,1
5.884465600,0,0
5.884469800,1,0
5.884474800,0,0
5.884476000,0,1
5.884480000,1,1
5.884485000,0,1
5.884486000,0,0
5.884490100,1,0
5.884495200,0,0
5.884496400,0,1
5.884500300,1,1
5.884505400,0,1
5.884505600,0,0
5.884510500,1,0
5.884515500,0,0
5.884515900,0,1
5.884520700,1,1
5.884527700,1,0
5.884533700,0,0
5.884534900,0,1
5.884538900,1,1
5.884543900,0,1
5.884544900,0,0
5.884549100,1,0
5.884554100,0,0
5.884555300,0,1
5.884559300,1,1
5.884564300,0,1
5.884565300,0,0
5.884569400,1,0
5.884574500,0,0
5.884579600,1,0
5.884584700,0,0
5.884589800,1,0
5.884594800,0,0
5.884600000,1,0
5.884605000,0,0
5.884606200,0,1
5.884610200,1,1
5.884615200,0,1
5.884615400,0,0
5.884620400,1,0
5.884625400,0,0
5.884630500,1,0
5.884635600,0,0
5.884640700,1,0
5.884645800,0,0
5.884650900,1,0
5.884656000,0,0
5.884661100,1,0
5.884666100,0,0
5.884666600,0,1
5.884671300,1,1
5.884676300,0,1
5.884681500,1,1
5.884686500,0,1
5.884686700,0,0
5.884691700,1,0
5.884696700,0,0
5.884701800,1,0
5.884706900,0,0
5.884707300,0,1
5.884712000,1,1
5.884717100,0,1
5.884718100,0,0
5.884722200,1,0
5.884728400,1,1
5.884798200,1,0
5.884804200,0,0
5.884805400,0,1
5.884809400,1,1
5.884814400,0,1
5.884815400,0,0
5.884819600,1,0
5.884824600,0,0
5.884825800,0,1
5.884829800,1,1
5.884834800,0,1
5.884835800,0,0
5.884840000,1,0
5.884845000,0,0
5.884850100,1,0
5.884855200,0,0
5.884860300,1,0
5.884865400,0,0
5.884870500,1,0
5.884875500,0,0
5.884880700,1,0
5.884885700,0,0
5.884890900,1,0
5.884895900,0,0
5.884896300,0,1
5.884901100,1,1
5.884906100,0,1
5.884907100,0,0
5.884911300,1,0
5.884916300,0,0
5.884921400,1,0
5.884926500,0,0
5.884927700,0,1
5.884931600,1,1
5.884936700,0,1
5.884937700,0,0
5.884941800,1,0
5.884946800,0,0
5.884948000,0,1
5.884952000,1,1
5.884957000,0,1
5.884962200,1,1
5.884967200,0,1
5.884968200,0,0
5.884972400,1,0
5.884977400,0,0
5.884982500,1,0
5.884987600,0,0
5.884988000,0,1
5.884992700,1,1
5.884999800,1,0
5.885005800,0,0
5.885006900,0,1
5.885010900,1,1
5.885015900,0,1
5.885016900,0,0
5.885021100,1,0
5.885026100,0,0
5.885027300,0,1
5.885031300,1,1
5.885036300,0,1
5.885037300,0,0
5.885041500,1,0
5.885046500,0,0
5.885051700,1,0
5.885056700,0,0
5.885061800,1,0
5.885066900,0,0
5.885072000,1,0
5.885077100,0,0
5.885078300,0,1
5.885082200,1,1
5.885087200,0,1
5.885087500,0,0
5.885092400,1,0
5.885097400,0,0
5.885102600,1,0
5.885107600,0,0
5.885112800,1,0
5.885117800,0,0
5.885123000,1,0
5.885128000,0,0
5.885133100,1,0
5.885138200,0,0
5.885143300,1,0
5.885148400,0,0
5.885153500,1,0
5.885158500,0,0
5.885163700,1,0
5.885168700,0,0
5.885173900,1,0
5.885178900,0,0
5.885179300,0,1
5.885184100,1,1
5.885189100,0,1
5.885190100,0,0
5.885194200,1,0
5.885200500,1,1
5.885264300,1,0
5.885270300,0,0
5.885271400,0,1
5.885275400,1,1
5.885280500,0,1
5.885281500,0,0
5.885285600,1,0
5.885290700,0,0
5.885291800,0,1
5.885295800,1,1
5.885300800,0,1
5.885301800,0,0
5.885306000,1,0
5.885311000,0,0
5.885316200,1,0
5.885321200,0,0
5.885326400,1,0
5.885331400,0,0
5.885336500,1,0
5.885341600,0,0
5.885346700,1,0
5.885351800,0,0
5.885356900,1,0
5.885361900,0,0
5.885362400,0,1
5.885367100,1,1
5.885372100,0,1
5.885373100,0,0
5.885377300,1,0
5.885382300,0,0
5.885387500,1,0
5.885392500,0,0
5.885393700,0,1
5.885397700,1,1
5.885402700,0,1
5.885403700,0,0
5.885407800,1,0
5.885412900,0,0
5.885418000,1,0
5.885423100,0,0
5.885424300,0,1
5.885428200,1,1
5.885433200,0,1
5.885438400,1,1
5.885443400,0,1
5.885443700,0,0
5.885448600,1,0
5.885453600,0,0
5.885454000,0,1
5.885458800,1,1
5.885465800,1,0
5.885471800,0,0
5.885473000,0,1
5.885476900,1,1
5.885482000,0,1
5.885483000,0,0
5.885487100,1,0
5.885492200,0,0
5.885493400,0,1
5.885497300,1,1
5.885502400,0,1
5.885503400,0,0
5.885507500,1,0
5.885512500,0,0
5.885517700,1,0
5.885522700,0,0
5.885527900,1,0
5.885532900,0,0
5.885538100,1,0
5.885543100,0,0
5.885544300,0,1
5.885548200,1,1
5.885553300,0,1
5.885553500,0,0
5.885558400,1,0
5.885563500,0,0
5.885568600,1,0
5.885573600,0,0
5.885574100,0,1
5.885578800,1,1
5.885583800,0,1
5.885589000,1,1
5.885594000,0,1
5.885594300,0,0
5.885599200,1,0
5.885604200,0,0
5.885609400,1,0
5.885614400,0,0
5.885614800,0,1
5.885619500,1,1
5.885624600,0,1
5.885629700,1,1
5.885634800,0,1
5.885639900,1,1
5.885644900,0,1
5.885650100,1,1
5.885655100,0,1
5.885656100,0,0
5.885660300,1,0
5.885666500,1,1
5.885739300,1,0
5.885745300,0,0
5.885746500,0,1
5.885750400,1,1
5.885755500,0,1
5.885756500,0,0
5.885760600,1,0
5.885765700,0,0
5.885766900,0,1
5.885770800,1,1
5.885775900,0,1
5.885776900,0,0
5.885781000,1,0
5.885786100,0,0
5.885791200,1,0
5.885796200,0,0
5.885801400,1,0
5.885806400,0,0
5.885811600,1,0
5.885816600,0,0
5.885821800,1,0
5.885826800,0,0
5.885831900,1,0
5.885837000,0,0
5.885837400,0,1
5.885842100,1,1
5.885847200,0,1
5.885848200,0,0
5.885852300,1,0
5.885857300,0,0
5.885862500,1,0
5.885867500,0,0
5.885868700,0,1
5.885872700,1,1
5.885877700,0,1
5.885882900,1,1
5.885887900,0,1
5.885888900,0,0
5.885893100,1,0
5.885898100,0,0
5.885899300,0,1
5.885903200,1,1
5.885908300,0,1
5.885909300,0,0
5.885913400,1,0
5.885918500,0,0
5.885923600,1,0
5.885928600,0,0
5.885929000,0,1
5.885933800,1,1
5.885940800,1,0
5.885946800,0,0
5.885948000,0,1
5.885952000,1,1
5.885957000,0,1
5.885958000,0,0
5.885962200,1,0
5.885967200,0,0
5.885968400,0,1
5.885972300,1,1
5.885977400,0,1
5.885978400,0,0
5.885982500,1,0
5.885987600,0,0
5.885992700,1,0
5.885997800,0,0
5.886002900,1,0
5.886007900,0,0
5.886013100,1,0
5.886018100,0,0
5.886019300,0,1
5.886023300,1,1
5.886028300,0,1
5.886028500,0,0
5.886033500,1,0
5.886038500,0,0
5.886043600,1,0
5.886048700,0,0
5.886053800,1,0
5.886058900,0,0
5.886059300,0,1
5.886064000,1,1
5.886069000,0,1
5.886074200,1,1
5.886079200,0,1
5.886084400,1,1
5.886089400,0,1
5.886094600,1,1
5.886099600,0,1
5.886099800,0,0
5.886104800,1,0
5.886109800,0,0
5.886114900,1,0
5.886120000,0,0
5.886120400,0,1
5.886125100,1,1
5.886130200,0,1
5.886131200,0,0
5.886135300,1,0
5.886141500,1,1
5.886209300,1,0
5.886215300,0,0
5.886216500,0,1
5.886220500,1,1
5.886225500,0,1
5.886226500,0,0
5.886230700,1,0
5.886235700,0,0
5.886236900,0,1
5.886240900,1,1
5.886245900,0,1
5.886246900,0,0
5.886251100,1,0
5.886256100,0,0
5.886261200,1,0
5.886266300,0,0
5.886271400,1,0
5.886276500,0,0
5.886281600,1,0
5.886286600,0,0
5.886291800,1,0
5.886296800,0,0
5.886302000,1,0
5.886307000,0,0
5.886307400,0,1
5.886312200,1,1
5.886317200,0,1
5.886318200,0,0
5.886322300,1,0
5.886327400,0,0
5.886332500,1,0
5.886337600,0,0
5.886338800,0,1
5.886342700,1,1
5.886347800,0,1
5.886352900,1,1
5.886357900,0,1
5.886358900,0,0
5.886363100,1,0
5.886368100,0,0
5.886373300,1,0
5.886378300,0,0
5.886379500,0,1
5.886383500,1,1
5.886388500,0,1
5.886388700,0,0
5.886393600,1,0
5.886398700,0,0
5.886399100,0,1
5.886403800,1,1
5.886410900,1,0
5.886416900,0,0
5.886418000,0,1
5.886422000,1,1
5.886427000,0,1
5.886428000,0,0
5.886432200,1,0
5.886437200,0,0
5.886438400,0,1
5.886442400,1,1
5.886447400,0,1
5.886448400,0,0
5.886452600,1,0
5.886457600,0,0
5.886462800,1,0
5.886467800,0,0
5.886472900,1,0
5.886478000,0,0
5.886483100,1,0
5.886488200,0,0
5.886489400,0,1
5.886493300,1,1
5.886498300,0,1
5.886498600,0,0
5.886503500,1,0
5.886508500,0,0
5.886513700,1,0
5.886518700,0,0
5.886523900,1,0
5.886528900,0,0
5.886534000,1,0
5.886539100,0,0
5.886544200,1,0
5.886549300,0,0
5.886554400,1,0
5.886559500,0,0
5.886564600,1,0
5.886569600,0,0
5.886574800,1,0
5.886579800,0,0
5.886585000,1,0
5.886590000,0,0
5.886590400,0,1
5.886595200,1,1
5.886600200,0,1
5.886601200,0,0
5.886605300,1,0
5.886611600,1,1
5.886677400,1,0
5.886683400,0,0
5.886684500,0,1
5.886688500,1,1
5.886693600,0,1
5.886694600,0,0
5.886698700,1,0
5.886703700,0,0
5.886704900,0,1
5.886708900,1,1
5.886713900,0,1
5.886714900,0,0
5.886719100,1,0
5.886724100,0,0
5.886729300,1,0
5.886734300,0,0
5.886739500,1,0
5.886744500,0,0
5.886749600,1,0
5.886754700,0,0
5.886759800,1,0
5.886764900,0,0
5.886770000,1,0
5.886775000,0,0
5.886775500,0,1
5.886780200,1,1
5.886785200,0,1
5.886786200,0,0
5.886790400,1,0
5.886795400,0,0
5.886800600,1,0
5.886805600,0,0
5.886806800,0,1
5.886810700,1,1
5.886815800,0,1
5.886820900,1,1
5.886826000,0,1
5.886827000,0,0
5.886831100,1,0
5.886836200,0,0
5.886837300,0,1
5.886841300,1,1
5.886846300,0,1
5.886851500,1,1
5.886856500,0,1
5.886856800,0,0
5.886861700,1,0
5.886866700,0,0
5.886867100,0,1
5.886871900,1,1
5.886878900,1,0
5.886884900,0,0
5.886886100,0,1
5.886890000,1,1
5.886895100,0,1
5.886896100,0,0
5.886900200,1,0
5.886905300,0,0
5.886906400,0,1
5.886910400,1,1
5.886915400,0,1
5.886916400,0,0
5.886920600,1,0
5.886925600,0,0
5.886930800,1,0
5.886935800,0,0
5.886941000,1,0
5.886946000,0,0
5.886951200,1,0
5.886956200,0,0
5.886957400,0,1
5.886961300,1,1
5.886966400,0,1
5.886966600,0,0
5.886971500,1,0
5.886976600,0,0
5.886981700,1,0
5.886986700,0,0
5.886987200,0,1
5.886991900,1,1
5.886996900,0,1
5.887002100,1,1
5.887007100,0,1
5.887007400,0,0
5.887012300,1,0
5.887017300,0,0
5.887022500,1,0
5.887027500,0,0
5.887027900,0,1
5.887032600,1,1
5.887037700,0,1
5.887042800,1,1
5.887047900,0,1
5.887053000,1,1
5.887058000,0,1
5.887063200,1,1
5.887068200,0,1
5.887069200,0,0
5.887073400,1,0
5.887079600,1,1
5.887151400,1,0
5.887157400,0,0
5.887158600,0,1
5.887162500,1,1
5.887167600,0,1
5.887168600,0,0
5.887172700,1,0
5.887177800,0,0
5.887179000,0,1
5.887182900,1,1
5.887188000,0,1
5.887189000,0,0
5.887193100,1,0
5.887198100,0,0
5.887203300,1,0
5.887208300,0,0
5.887213500,1,0
5.887218500,0,0
5.887223700,1,0
5.887228700,0,0
5.887233900,1,0
5.887238900,0,0
5.887244000,1,0
5.887249100,0,0
5.887249500,0,1
5.887254200,1,1
5.887259300,0,1
5.887260300,0,0
5.887264400,1,0
5.887269400,0,0
5.887274600,1,0
5.887279600,0,0
5.887280800,0,1
5.887284800,1,1
5.887289800,0,1
5.887295000,1,1
5.887300000,0,1
5.887301000,0,0
5.887305200,1,0
5.887310200,0,0
5.887311400,0,1
5.887315300,1,1
5.887320400,0,1
5.887325500,1,1
5.887330600,0,1
5.887330800,0,0
5.887335700,1,0
5.887340700,0,0
5.887341100,0,1
5.887345900,1,1
5.887352900,1,0
5.887358900,0,0
5.887360100,0,1
5.887364100,1,1
5.887369100,0,1
5.887370100,0,0
5.887374300,1,0
5.887379300,0,0
5.887380500,0,1
5.887384400,1,1
5.887389500,0,1
5.887390500,0,0
5.887394600,1,0
5.887399700,0,0
5.887404800,1,0
5.887409900,0,0
5.887415000,1,0
5.887420000,0,0
5.887425200,1,0
5.887430200,0,0
5.887431400,0,1
5.887435400,1,1
5.887440400,0,1
5.887440600,0,0
5.887445600,1,0
5.887450600,0,0
5.887455700,1,0
5.887460800,0,0
5.887461200,0,1
5.887465900,1,1
5.887471000,0,1
5.887476100,1,1
5.887481100,0,1
5.887481400,0,0
5.887486300,1,0
5.887491300,0,0
5.887496500,1,0
5.887501500,0,0
5.887501900,0,1
5.887506700,1,1
5.887511700,0,1
5.887516900,1,1
5.887521900,0,1
5.887527000,1,1
5.887532100,0,1
5.887537200,1,1
5.887542300,0,1
5.887543300,0,0
5.887547400,1,0
5.887553600,1,1
5.887617400,1,0
5.887623400,0,0
5.887624600,0,1
5.887628600,1,1
5.887633600,0,1
5.887634600,0,0
5.887638800,1,0
5.887643800,0,0
5.887645000,0,1
5.887649000,1,1
5.887654000,0,1
5.887655000,0,0
5.887659100,1,0
5.887664200,0,0
5.887669300,1,0
5.887674400,0,0
5.887679500,1,0
5.887684600,0,0
5.887689700,1,0
5.887694700,0,0
5.887699900,1,0
5.887704900,0,0
5.887710100,1,0
5.887715100,0,0
5.887715500,0,1
5.887720300,1,1
5.887725300,0,1
5.887726300,0,0
5.887730400,1,0
5.887735500,0,0
5.887740600,1,0
5.887745700,0,0
5.887746900,0,1
5.887750800,1,1
5.887755800,0,1
5.887761000,1,1
5.887766000,0,1
5.887767000,0,0
5.887771200,1,0
5.887776200,0,0
5.887777400,0,1
5.887781400,1,1
5.887786400,0,1
5.887791600,1,1
5.887796600,0,1
5.887796800,0,0
5.887801700,1,0
5.887806800,0,0
5.887807200,0,1
5.887811900,1,1
5.887819000,1,0
5.887825000,0,0
5.887826100,0,1
5.887830100,1,1
5.887835100,0,1
5.887836100,0,0
5.887840300,1,0
5.887845300,0,0
5.887846500,0,1
5.887850500,1,1
5.887855500,0,1
5.887856500,0,0
5.887860700,1,0
5.887865700,0,0
5.887870900,1,0
5.887875900,0,0
5.887881000,1,0
5.887886100,0,0
5.887891200,1,0
5.887896300,0,0
5.887897500,0,1
5.887901400,1,1
5.887906400,0,1
5.887906700,0,0
5.887911600,1,0
5.887916600,0,0
5.887921800,1,0
5.887926800,0,0
5.887927200,0,1
5.887932000,1,1
5.887937000,0,1
5.887942100,1,1
5.887947200,0,1
5.887947400,0,0
5.887952300,1,0
5.887957400,0,0
5.887962500,1,0
5.887967500,0,0
5.887968000,0,1
5.887972700,1,1
5.887977700,0,1
5.887982900,1,1
5.887987900,0,1
5.887993100,1,1
5.887998100,0,1
5.888003300,1,1
5.888008300,0,1
5.888009300,0,0
5.888013400,1,0
5.888019600,1,1
5.888090500,1,0
5.888096500,0,0
5.888097600,0,1
5.888101600,1,1
5.888106700,0,1
5.888107700,0,0
5.888111800,1,0
5.888116800,0,0
5.888118000,0,1
5.888122000,1,1
5.888127000,0,1
5.888128000,0,0
5.888132200,1,0
5.888137200,0,0
5.888142400,1,0
5.888147400,0,0
5.888152600,1,0
5.888157600,0,0
5.888162700,1,0
5.888167800,0,0
5.888172900,1,0
5.888178000,0,0
5.888183100,1,0
5.888188100,0,0
5.888188600,0,1
5.888193300,1,1
5.888198300,0,1
5.888199300,0,0
5.888203500,1,0
5.888208500,0,0
5.888213700,1,0
5.888218700,0,0
5.888219900,0,1
5.888223800,1,1
5.888228900,0,1
5.888234000,1,1
5.888239100,0,1
5.888244200,1,1
5.888249200,0,1
5.888250200,0,0
5.888254400,1,0
5.888259400,0,0
5.888264600,1,0
5.888269600,0,0
5.888274800,1,0
5.888279800,0,0
5.888280200,0,1
5.888285000,1,1
5.888292000,1,0
5.888298000,0,0
5.888299200,0,1
5.888303100,1,1
5.888308200,0,1
5.888309200,0,0
5.888313300,1,0
5.888318400,0,0
5.888319500,0,1
5.888323500,1,1
5.888328500,0,1
5.888329500,0,0
5.888333700,1,0
5.888338700,0,0
5.888343900,1,0
5.888348900,0,0
5.888354100,1,0
5.888359100,0,0
5.888364300,1,0
5.888369300,0,0
5.888370500,0,1
5.888374400,1,1
5.888379500,0,1
5.888379700,0,0
5.888384600,1,0
5.888389700,0,0
5.888390100,0,1
5.888394800,1,1
5.888399800,0,1
5.888405000,1,1
5.888410000,0,1
5.888410300,0,0
5.888415200,1,0
5.888420200,0,0
5.888420600,0,1
5.888425400,1,1
5.888430400,0,1
5.888435500,1,1
5.888440600,0,1
5.888440800,0,0
5.888445700,1,0
5.888450800,0,0
5.888455900,1,0
5.888461000,0,0
5.888466100,1,0
5.888471100,0,0
5.888471500,0,1
5.888476300,1,1
5.888481300,0,1
5.888482300,0,0
5.888486500,1,0
5.888492700,1,1
5.888555500,1,0
5.888561500,0,0
5.888562700,0,1
5.888566600,1,1
5.888571700,0,1
5.888572700,0,0
5.888576800,1,0
5.888581900,0,0
5.888583100,0,1
5.888587000,1,1
5.888592100,0,1
5.888593100,0,0
5.888597200,1,0
5.888602200,0,0
5.888607400,1,0
5.888612400,0,0
5.888617600,1,0
5.888622600,0,0
5.888627800,1,0
5.888632800,0,0
5.888638000,1,0
5.888643000,0,0
5.888648100,1,0
5.888653200,0,0
5.888653600,0,1
5.888658300,1,1
5.888663400,0,1
5.888664400,0,0
5.888668500,1,0
5.888673500,0,0
5.888678700,1,0
5.888683700,0,0
5.888684900,0,1
5.888688900,1,1
5.888693900,0,1
5.888699100,1,1
5.888704100,0,1
5.888705100,0,0
5.888709200,1,0
5.888714300,0,0
5.888715500,0,1
5.888719400,1,1
5.888724500,0,1
5.888729600,1,1
5.888734700,0,1
5.888734900,0,0
5.888739800,1,0
5.888744800,0,0
5.888745200,0,1
5.888750000,1,1
5.888757000,1,0
5.888763000,0,0
5.888764200,0,1
5.888768200,1,1
5.888773200,0,1
5.888774200,0,0
5.888778400,1,0
5.888783400,0,0
5.888784600,0,1
5.888788500,1,1
5.888793600,0,1
5.888794600,0,0
5.888798700,1,0
5.888803800,0,0
5.888808900,1,0
5.888813900,0,0
5.888819100,1,0
5.888824100,0,0
5.888829300,1,0
5.888834300,0,0
5.888835500,0,1
5.888839500,1,1
5.888844500,0,1
5.888844700,0,0
5.888849700,1,0
5.888854700,0,0
5.888859800,1,0
5.888864900,0,0
5.888865300,0,1
5.888870000,1,1
5.888875100,0,1
5.888880200,1,1
5.888885200,0,1
5.888885500,0,0
5.888890400,1,0
5.888895400,0,0
5.888900600,1,0
5.888905600,0,0
5.888906000,0,1
5.888910800,1,1
5.888915800,0,1
5.888920900,1,1
5.888926000,0,1
5.888931100,1,1
5.888936200,0,1
5.888941300,1,1
5.888946400,0,1
5.888947400,0,0
5.888951500,1,0
5.888957700,1,1
5.889028500,1,0
5.889034500,0,0
5.889035700,0,1
5.889039700,1,1
5.889044700,0,1
5.889045700,0,0
5.889049900,1,0
5.889054900,0,0
5.889056100,0,1
5.889060100,1,1
5.889065100,0,1
5.889066100,0,0
5.889070200,1,0
5.889075300,0,0
5.889080400,1,0
5.889085500,0,0
5.889090600,1,0
5.889095600,0,0
5.889100800,1,0
5.889105800,0,0
5.889111000,1,0
5.889116000,0,0
5.889121200,1,0
5.889126200,0,0
5.889126600,0,1
5.889131400,1,1
5.889136400,0,1
5.889137400,0,0
5.889141500,1,0
5.889146600,0,0
5.889151700,1,0
5.889156800,0,0
5.889158000,0,1
5.889161900,1,1
5.889166900,0,1
5.889172100,1,1
5.889177100,0,1
5.889182300,1,1
5.889187300,0,1
5.889188300,0,0
5.889192500,1,0
5.889197500,0,0
5.889202700,1,0
5.889207700,0,0
5.889212800,1,0
5.889217900,0,0
5.889218300,0,1
5.889223000,1,1
5.889230100,1,0
5.889236100,0,0
5.889237200,0,1
5.889241200,1,1
5.889246200,0,1
5.889247200,0,0
5.889251400,1,0
5.889256400,0,0
5.889257600,0,1
5.889261600,1,1
5.889266600,0,1
5.889267600,0,0
5.889271800,1,0
5.889276800,0,0
5.889281900,1,0
5.889287000,0,0
5.889292100,1,0
5.889297200,0,0
5.889302300,1,0
5.889307300,0,0
5.889308600,0,1
5.889312500,1,1
5.889317500,0,1
5.889317800,0,0
5.889322700,1,0
5.889327700,0,0
5.889328100,0,1
5.889332900,1,1
5.889337900,0,1
5.889343100,1,1
5.889348100,0,1
5.889348300,0,0
5.889353200,1,0
5.889358300,0,0
5.889358700,0,1
5.889363400,1,1
5.889368500,0,1
